point, mean, stddev, min, max
24525, 27757.1, 19229.3, 2014, 78855
24526, 28455.2, 21791.1, 1847, 139656
24527, 33241.6, 20548.4, 2053, 91241
24528, 29403.6, 19782, 1030, 91184
24529, 28623.1, 20545.6, 1895, 104851
24530, 29259.9, 19177, 3200, 111414
24531, 31764.6, 21169.5, 2944, 121578
24532, 28901.6, 19497.1, 2039, 83256
24533, 29613.8, 18987.7, 1716, 86237
24534, 31194.5, 19284.1, 1903, 97613
24535, 29277.6, 19555.8, 1819, 112263
24536, 27298.5, 19971.1, 1271, 95233
24537, 29833.9, 23163.5, 2406, 121350
24538, 29668.8, 18498.3, 2878, 72252
24539, 28308.9, 18029.7, 1497, 80419
24540, 29627.9, 19887.3, 2380, 102563
24541, 27871.1, 22294.2, 1293, 160894
24542, 28861.6, 17595.6, 1112, 81572
24543, 32080.7, 19072.2, 1752, 83627
24544, 28462.1, 19871.5, 2651, 97395
24545, 26773.6, 19287.1, 1769, 102088
24546, 27643.2, 17504.4, 1350, 72042
24547, 29194.5, 19332.6, 2034, 84728
24548, 29422.9, 19576.1, 2230, 79005
24549, 28163.7, 17499.4, 1178, 77177
24550, 27436.6, 18275.4, 1439, 72574
24551, 30597, 20048, 2358, 90418
24552, 28105.5, 16583.3, 1562, 65776
24553, 27952.1, 20118.4, 2141, 86646
24554, 29817.6, 19670.5, 2690, 97113
24555, 30267.4, 19788, 2241, 101088
24556, 31458.8, 20332.6, 1715, 110123
24557, 29553.3, 23697.9, 871, 127159
24558, 30463.5, 22554.6, 1843, 111727
24559, 27806.5, 20742, 1389, 150597
24560, 28797.6, 20599.9, 2565, 130110
24561, 28672.8, 20590, 2078, 134058
24562, 29702.7, 19124.6, 1771, 86534
24563, 29561.4, 18567.4, 2074, 78416
24564, 27965.2, 19892.6, 1825, 71464
24565, 28477.3, 19963, 1448, 97389
24566, 29988.8, 20152.4, 1882, 84079
24567, 28696.9, 18946, 1706, 80114
24568, 29187.8, 18350.3, 2496, 102842
24569, 31963.2, 24864.2, 1378, 188823
24570, 29469.6, 19227.7, 2494, 99273
24571, 28189.5, 20092, 1754, 89882
24572, 30041.9, 19543.3, 1948, 78645
24573, 29603.2, 20859.5, 1055, 87615
24574, 30361.8, 18289.7, 1977, 83787
24575, 29239.9, 19501.3, 2075, 88300
24576, 27368.1, 18080.3, 1886, 80084
24577, 28472.9, 19044.1, 1220, 83768
24578, 27668.8, 19422.6, 1581, 69790
24579, 27956.1, 16961.1, 1647, 70641
24580, 28556.2, 17857.6, 2137, 84847
24581, 30081.3, 23375.5, 1499, 131703
24582, 28416.1, 21148.3, 2125, 112379
24583, 30443.4, 23236.7, 1827, 114875
24584, 29612.6, 19275.4, 1673, 80300
24585, 30314.2, 21398.2, 2746, 142935
24586, 31995.9, 23918, 2642, 147465
24587, 28935.2, 19626.3, 2097, 86191
24588, 30074.1, 19245.3, 2922, 95653
24589, 32281.2, 21478.8, 2091, 88946
24590, 29705.6, 17794.5, 1736, 89725
24591, 30808.9, 25687.8, 2092, 129103
24592, 30081.8, 21060.6, 2282, 98558
24593, 29987.8, 22622, 1812, 137686
24594, 28099.2, 19453.8, 1753, 86012
24595, 28091.4, 17712, 2568, 83655
24596, 29869.1, 20305.1, 1378, 112065
24597, 28449.1, 18286, 2479, 106370
24598, 29794, 22042.4, 1962, 135186
24599, 29441.7, 20822.3, 1782, 92211
24600, 30728.2, 27215.8, 1860, 227341
24601, 26901.2, 18541.7, 2498, 73080
24602, 28540.5, 19259.3, 1446, 80817
24603, 28122.9, 21525.8, 1949, 144812
24604, 27902.2, 21471.4, 1244, 99033
24605, 29323.1, 20450, 1214, 123296
24606, 28303.2, 21506.2, 2806, 131729
24607, 28231.3, 18768.6, 2882, 79848
24608, 27361.7, 19512.8, 1853, 100734
24609, 30569, 22602.5, 2950, 146859
24610, 29820.7, 22055.1, 1559, 173599
24611, 26459.3, 19039.7, 2556, 80515
24612, 29398.6, 20398.2, 2750, 88354
24613, 29902.5, 20805.7, 2099, 123217
24614, 27624.3, 16856.5, 1600, 63554
24615, 30109.8, 21405.7, 1770, 113341
24616, 29589.6, 20870.6, 1992, 78302
24617, 30729.2, 21832.3, 1633, 122865
24618, 29694.4, 19525.9, 1494, 81154
24619, 26826.9, 19594.2, 3256, 153042
24620, 28560.6, 19180.8, 913, 79706
24621, 27691, 16745.8, 2328, 70226
24622, 28443.2, 20934.3, 932, 110846
24623, 27106.4, 18381.4, 1874, 78165
24624, 31156.9, 25279.7, 1291, 153605
24625, 29754.5, 22924.7, 2266, 161896
24626, 28890.4, 18688.5, 1934, 72573
24627, 28735.4, 21310.7, 2104, 134376
24628, 27373.7, 17880.1, 892, 79308
24629, 30697.9, 21131.7, 1923, 103756
24630, 28958, 23982.6, 1001, 176063
24631, 28149.7, 20986, 1432, 130125
24632, 30613.8, 20917.8, 1096, 94832
24633, 30508.2, 20554.1, 1754, 92032
24634, 29515.3, 22163.1, 1473, 140789
24635, 27262.4, 18247.5, 1945, 68529
24636, 27931.8, 19715.6, 2215, 85526
24637, 30536.2, 24084.3, 1664, 173096
24638, 28953.5, 18593.7, 2831, 92949
24639, 27770.3, 18646.2, 1666, 81338
24640, 29265.8, 22203.5, 2250, 125367
24641, 30065.7, 21940.2, 2701, 141540
24642, 29648.1, 20736.5, 1517, 104649
24643, 30081.6, 22390.6, 866, 114397
24644, 31751.1, 24334.3, 2589, 159422
24645, 29517.7, 18541.2, 1601, 85225
24646, 27531.3, 19115.7, 1081, 85680
24647, 29676.8, 19492, 1508, 82397
24648, 29224.1, 19036.5, 1541, 88437
24649, 30087.8, 18306.7, 2035, 108705
24650, 25911.5, 17230.6, 1565, 83245
24651, 29480.5, 19946.3, 1734, 82559
24652, 30668.4, 20269.6, 1141, 81898
24653, 30156.5, 21392.5, 1750, 104657
24654, 29857.3, 20898.8, 1897, 113986
24655, 30701.2, 22690.1, 1795, 131097
24656, 30203, 19455.6, 1425, 82169
24657, 30575.7, 18795.2, 1643, 99286
24658, 30521.9, 22286.4, 2656, 121324
24659, 29909.7, 20409.8, 2781, 74080
24660, 29703.3, 21361.5, 1871, 95150
24661, 28928.8, 20147.7, 2664, 122717
24662, 26906.7, 18272.5, 2366, 82372
24663, 27581.9, 17469.7, 2775, 78433
24664, 25091.8, 17686.4, 1743, 74506
24665, 28092.6, 17669.3, 1841, 72320
24666, 28688.7, 17386.5, 1805, 74154
24667, 28360.6, 21133.3, 1687, 114744
24668, 27096.8, 18859, 2212, 78286
24669, 27761.6, 18972.2, 2701, 90343
24670, 31614.3, 19041.4, 1671, 83864
24671, 28540.2, 18886.1, 1094, 74873
24672, 29875.3, 21430.3, 2281, 88044
24673, 27756.8, 17602.3, 2049, 65027
24674, 31041.7, 20275.4, 1123, 104131
24675, 29479.2, 21071.8, 1109, 93200
24676, 27182, 18653.7, 1799, 91268
24677, 30448.7, 19180.3, 1733, 83843
24678, 28293.1, 18332.5, 1976, 104628
24679, 28662.7, 19833.8, 1286, 114806
24680, 28377.5, 18106.9, 2215, 83421
24681, 30628.5, 20521.1, 1256, 88030
24682, 26720, 19811.6, 1883, 98165
24683, 29746.8, 20188.9, 1450, 104181
24684, 28424.2, 17966, 2147, 73224
24685, 29342.3, 24974.8, 1606, 169355
24686, 29647.1, 19788.6, 2054, 82529
24687, 30023.4, 19464.7, 1654, 90481
24688, 26166.7, 16903.5, 1527, 78497
24689, 27580.8, 18955.2, 1745, 85676
24690, 30898.6, 20017.2, 1028, 100053
24691, 30629.1, 24868.5, 1618, 200162
24692, 28468.6, 20346.5, 1633, 113737
24693, 29303.6, 18820.3, 2499, 98264
24694, 29111.2, 20705.9, 1676, 137986
24695, 24735.9, 17177.8, 1569, 75341
24696, 28606.1, 19634.8, 1680, 96645
24697, 28287.2, 16832.1, 2594, 76527
24698, 26844.7, 18378.5, 2113, 74089
24699, 29387.6, 17800.2, 769, 72100
24700, 27987.5, 19499.9, 1180, 77692
24701, 27744.1, 17917.8, 1629, 76198
24702, 28096.6, 19267.3, 1685, 114635
24703, 26586.1, 19062.1, 1561, 67114
24704, 28951.7, 20039.2, 2465, 82048
24705, 27414.1, 20200.8, 564, 96496
24706, 28772.1, 17003.9, 2419, 80806
24707, 26630.6, 15893.5, 1839, 79377
24708, 29845.4, 20345.7, 2278, 129691
24709, 28570.2, 26109, 2379, 223593
24710, 31359.8, 21811.6, 1730, 109310
24711, 27807.5, 28102.6, 636, 236047
24712, 29108.1, 18916.6, 1202, 78498
24713, 26927.8, 18569.2, 2742, 83952
24714, 28135.9, 21518.7, 2060, 97219
24715, 31260.9, 23886.1, 1513, 162184
24716, 31240.1, 19690.8, 2711, 88242
24717, 31013.6, 24706.8, 1267, 162210
24718, 28920.9, 18250.5, 1684, 80245
24719, 27804.1, 20284.7, 2245, 93992
24720, 27564.2, 18605.5, 2417, 87615
24721, 31705.4, 24726.5, 2426, 154555
24722, 28499.9, 16902.6, 1854, 71847
24723, 29927.7, 18895.2, 2984, 81369
24724, 30758.7, 18589.9, 1971, 93335
24725, 29612.9, 18908.5, 2605, 78838
24726, 30006.7, 18632.8, 1948, 73125
24727, 27948.1, 19873.7, 929, 77576
24728, 28519.2, 19562.5, 1107, 88042
24729, 32131.7, 24776.7, 1461, 133439
24730, 29387.5, 23437.1, 3858, 158551
24731, 30343.2, 20131.3, 1370, 100383
24732, 29496.8, 22351.6, 1437, 122428
24733, 30592.8, 21783.9, 1587, 105954
24734, 28367, 17192.2, 1804, 73947
24735, 32057, 25245.8, 2158, 190827
24736, 32305.5, 25597.2, 2016, 160901
24737, 29506.3, 20998.9, 1798, 91175
24738, 30818.8, 19689.8, 2471, 95162
24739, 29066.5, 24658.1, 1284, 172536
24740, 31046.2, 27100.5, 2093, 169484
24741, 29379, 22522.2, 1661, 145801
24742, 29245.5, 20206.1, 1843, 90678
24743, 31552.6, 19119, 1945, 94237
24744, 31794.3, 19421.1, 1427, 78713
24745, 29536.1, 18092.1, 2619, 99041
24746, 27586.7, 20330.6, 1866, 94028
24747, 30436.1, 18393.6, 2067, 77271
24748, 29510.2, 17814.6, 1629, 77047
24749, 28560.7, 18012.5, 992, 76815
24750, 31479.3, 18760.4, 2809, 96414
24751, 30341.3, 20292.9, 1504, 130354
24752, 31005.2, 19658.1, 1751, 83763
24753, 27846.2, 19505.1, 1863, 74217
24754, 28879.3, 24430.4, 505, 180439
24755, 29507.2, 18368.5, 2165, 81141
24756, 29247.5, 19680.7, 1196, 123473
24757, 26937.4, 17919.6, 1588, 89781
24758, 25702, 18592.3, 1580, 82285
24759, 30595.4, 18450.4, 2596, 82490
24760, 28809.8, 23826.3, 1491, 175824
24761, 27992, 18191.3, 1718, 75356
24762, 29616.6, 18185.4, 1936, 98280
24763, 29101.5, 20547.2, 1429, 112086
24764, 29135.8, 19692.5, 1728, 98838
24765, 27508.1, 18433.5, 1030, 81009
24766, 29662.3, 24017.4, 1325, 135537
24767, 28907.4, 22591.7, 2701, 158349
24768, 27705, 20807.6, 1457, 128074
24769, 28629.4, 20080.1, 1100, 88858
24770, 27334.7, 19424.1, 2106, 111869
24771, 28629.8, 18048.6, 1524, 74664
24772, 29217.5, 21600.3, 1842, 103696
24773, 29617.5, 20354.2, 2124, 82286
24774, 34153.9, 22580.3, 2166, 146938
24775, 29478.3, 19219, 2141, 87053
24776, 30064.2, 19313.9, 1843, 92914
24777, 31317.9, 21521.4, 2630, 111623
24778, 29652.6, 17268.5, 1640, 70762
24779, 29947.2, 19299.6, 1550, 97722
24780, 28767.1, 18632, 1890, 85676
24781, 29622.7, 19263.1, 1781, 88096
24782, 28266.7, 19938.4, 2223, 90850
24783, 26364.6, 16728.7, 2255, 81047
24784, 30454.1, 19371, 1796, 78255
24785, 28881.1, 19546.8, 1481, 89230
24786, 30127.6, 19646.3, 1985, 80661
24787, 26768.5, 18338.9, 2441, 74180
24788, 29323.3, 19263.3, 2226, 90959
24789, 30506.4, 18302.8, 1921, 70155
24790, 31329.3, 21684.8, 1552, 125963
24791, 30936.5, 20806.3, 2404, 106742
24792, 31768.8, 20410.4, 1311, 97886
24793, 28222.3, 21542.3, 2100, 124843
24794, 28742.2, 20764, 1528, 113051
24795, 29913.3, 20879.2, 2443, 132371
24796, 27073, 16666.3, 1723, 75532
24797, 29486.9, 19309.4, 1213, 92111
24798, 26795.1, 19866, 2898, 104859
24799, 27623.3, 19857.5, 1689, 109922
24800, 29924.5, 19579.9, 1888, 78582
24801, 31468.3, 21535.7, 2362, 100031
24802, 28923.2, 19902.7, 1718, 100829
24803, 29290.4, 18628.9, 1520, 92703
24804, 31343, 19471.2, 2491, 87125
24805, 29083.8, 21022.2, 2117, 114342
24806, 28144.4, 20303.8, 2640, 138310
24807, 29256.3, 20581.3, 2115, 132067
24808, 28446.7, 20672.2, 1845, 113752
24809, 27225.4, 17655.2, 1845, 83799
24810, 28353.2, 18154.3, 2117, 70931
24811, 30085.2, 21136.5, 1336, 127178
24812, 28790.5, 18966.7, 2321, 81065
24813, 27800.7, 20108.9, 1637, 83847
24814, 30307.3, 21606.6, 2635, 140244
24815, 29046.4, 18482.1, 2614, 83478
24816, 28838.2, 19962.6, 1057, 93886
24817, 31251.9, 20006.9, 1467, 98074
24818, 27475.9, 19884.8, 1234, 90641
24819, 28768.3, 19339, 2088, 95114
24820, 30005.5, 22968.6, 1329, 166416
24821, 28211.1, 21070.7, 1714, 81553
24822, 30021.5, 20207.4, 1849, 85087
24823, 30485.3, 19650.3, 1442, 94764
24824, 28303.3, 17720.2, 2353, 71863
24825, 30011.4, 19733.4, 3165, 80818
24826, 29464.8, 19392.8, 2160, 74747
24827, 29761.7, 21165.9, 1191, 141292
24828, 27688.2, 18732.3, 1898, 77652
24829, 29249.1, 19514.1, 2503, 86122
24830, 28349.9, 19799.8, 2443, 104615
24831, 28100.9, 19607.1, 1276, 78428
24832, 28038.9, 19155.1, 1661, 86879
24833, 30218.4, 23075.6, 1314, 158708
24834, 29839.4, 18816.6, 1581, 82860
24835, 28997.4, 19776.3, 1000, 91436
24836, 27191.2, 17613.1, 1529, 81034
24837, 27500.3, 21328.5, 1235, 130662
24838, 28049.4, 17926, 1811, 74684
24839, 28806.2, 21867.8, 1080, 154920
24840, 30703.7, 20037.2, 2356, 96042
24841, 30228.3, 20797.4, 1584, 92602
24842, 30228.2, 21291.7, 1921, 122142
24843, 29492.2, 27270.2, 2989, 225988
24844, 27940, 20723.1, 2803, 98758
24845, 27243.8, 18351.3, 1483, 83151
24846, 29599.3, 20269.4, 2733, 114823
24847, 28700.2, 19304.4, 1522, 75616
24848, 30299, 19590.6, 2140, 105256
24849, 31538.8, 21062.9, 1988, 93716
24850, 28253, 21455.1, 2088, 113947
24851, 29082.3, 26037.6, 2086, 200323
24852, 30761, 20469.5, 2259, 132449
24853, 28119.9, 19895.9, 1100, 124987
24854, 30277, 19038, 1861, 90819
24855, 30360.5, 19853.6, 2615, 90973
24856, 29865.4, 18758.5, 1645, 82094
24857, 29815.5, 21104.5, 1621, 147532
24858, 28534.3, 19963.9, 1880, 88662
24859, 31402.7, 19859.3, 2299, 80889
24860, 29145.8, 18070.1, 2174, 79134
24861, 30419.5, 21110.9, 2766, 122424
24862, 29558.2, 19168, 2384, 88090
24863, 29180, 17518.9, 1914, 79387
24864, 30762.7, 20441.6, 1597, 108640
24865, 28149.7, 17369, 2125, 73525
24866, 28810.2, 18443, 889, 76292
24867, 28025, 18115.6, 2079, 76627
24868, 28865.3, 19983.6, 1634, 98301
24869, 26446.4, 17972, 2460, 75394
24870, 25247.1, 18045.9, 1449, 77195
24871, 27599.1, 21365.5, 2048, 136614
24872, 28315.7, 18779.5, 1470, 116341
24873, 29792.1, 23422.9, 261, 141553
24874, 29349.4, 20964.4, 2068, 92780
24875, 30012.3, 19361.1, 2452, 93309
24876, 28465.9, 25842.8, 786, 200318
24877, 28779.5, 24222.4, 1800, 162481
24878, 31287.8, 23310.9, 717, 164014
24879, 28253, 19768.2, 1434, 92292
24880, 30306.7, 22558.8, 1568, 128357
24881, 31330.7, 19670.2, 2672, 95567
24882, 27729.1, 17620.7, 2880, 79588
24883, 27013.4, 18218.7, 2546, 77805
24884, 27997.1, 19407.1, 1438, 76713
24885, 28008, 18299.9, 2047, 78616
24886, 29873.6, 20795.1, 651, 88612
24887, 28493.8, 19060.8, 1853, 91805
24888, 27936.9, 19027.9, 1788, 79661
24889, 29771.1, 20516.2, 2496, 97604
24890, 28499.9, 19011.1, 2816, 87639
24891, 28726.1, 20932.4, 1915, 97433
24892, 27187.6, 18821.6, 1480, 71796
24893, 28318, 17602.4, 1423, 69491
24894, 28036.8, 19167.5, 2207, 98951
24895, 28111.9, 18506.9, 2610, 79214
24896, 30092.5, 20551.6, 1490, 120116
24897, 27986.5, 18022.4, 1094, 69323
24898, 29873.8, 22984.3, 1729, 139717
24899, 29051.8, 20963.2, 2085, 104758
24900, 26781, 18151, 2122, 87910
24901, 27167.1, 19741.8, 1375, 99626
24902, 28921.4, 19375.9, 1012, 87162
24903, 29062.2, 19721.5, 1599, 94565
24904, 29434.1, 17344.4, 1722, 83684
24905, 30485.1, 19187.7, 1163, 70474
24906, 30070.6, 21726.8, 535, 145992
24907, 29409.7, 18021.1, 1584, 77200
24908, 28969.5, 19198.5, 2608, 89604
24909, 29762.6, 19790.7, 1100, 90273
24910, 30165.6, 20297.4, 1967, 115933
24911, 26807.5, 18300.1, 2378, 94356
24912, 30562.6, 22805.6, 2074, 125951
24913, 29208.5, 20447.7, 2410, 100768
24914, 29233.5, 16869.1, 2378, 75412
24915, 31110.3, 24575.1, 1432, 179010
24916, 30360.7, 22608.6, 1982, 137994
24917, 31157.9, 19163.2, 1156, 79617
24918, 27321.7, 20284.5, 2111, 94401
24919, 29620.8, 18735, 1502, 78124
24920, 27312.5, 19230.4, 1303, 104529
24921, 31117.8, 21556.9, 1937, 126249
24922, 27818, 18595.2, 1641, 76099
24923, 30623.8, 21314.9, 2350, 115444
24924, 29548.5, 24379.1, 1693, 177833
24925, 27051.8, 18840.3, 1568, 88910
24926, 29401.7, 17727.5, 2821, 84624
24927, 31268.1, 21071.4, 1660, 104203
24928, 31258.4, 26771.7, 1651, 174002
24929, 29570.3, 20276.4, 2426, 84835
24930, 30265.1, 22266.4, 1346, 130734
24931, 27482.7, 19398.2, 1624, 89159
24932, 28044.5, 19021.5, 1734, 89700
24933, 28952.5, 18164.4, 1482, 72094
24934, 27465.2, 18134.2, 954, 87806
24935, 28532, 17330.1, 1832, 76997
24936, 28705.8, 18638.2, 1750, 89529
24937, 30514.1, 20503.6, 1306, 84820
24938, 29150, 17878.5, 1260, 76280
24939, 27770.6, 22060.3, 2463, 152162
24940, 30281.7, 21489.9, 2346, 132317
24941, 26952.1, 19645.1, 1633, 109712
24942, 28572.4, 21407.1, 1748, 92841
24943, 28327.1, 19642.7, 881, 108243
24944, 28814.7, 19256.7, 1838, 94516
24945, 30153.6, 19925.7, 1616, 107220
24946, 30496.9, 19670.8, 1323, 103447
24947, 29272.7, 18659.4, 2000, 90113
24948, 29054.1, 17855.9, 1263, 70507
24949, 29396.6, 23580.4, 1913, 169483
24950, 27489.6, 18767.8, 1071, 96702
24951, 28768.9, 20227, 1705, 105247
24952, 29852.3, 19554.8, 2178, 95063
24953, 28090.1, 20979.2, 2340, 117262
24954, 30091, 21636.7, 2447, 130039
24955, 28951.7, 20583.8, 1119, 125188
24956, 31674.3, 24317.6, 2136, 154368
24957, 29616.4, 19079.9, 2078, 93097
24958, 25765.1, 17280.3, 857, 72519
24959, 28813, 17027, 1687, 69518
24960, 29970.5, 19585.4, 2720, 79712
24961, 28584.6, 20910.6, 1338, 101852
24962, 29049.9, 20022.2, 2236, 96520
24963, 30233.6, 18654.6, 1578, 83127
24964, 31419.8, 29265.9, 1216, 234238
24965, 30380.4, 20867.4, 1624, 98190
24966, 29106.5, 19356.6, 1323, 96136
24967, 30859.1, 20385.3, 2666, 86127
24968, 31353.8, 19136.1, 1181, 98463
24969, 28422.7, 18287.2, 1718, 84463
24970, 27968.6, 19382.7, 1311, 80662
24971, 29728.9, 19585.7, 1715, 99165
24972, 28545.9, 19723.2, 1928, 78844
24973, 30225.8, 20017.8, 1885, 90612
24974, 27491.6, 17617, 2057, 81184
24975, 28391.4, 18228.8, 1841, 97055
24976, 30040.7, 21929.7, 2119, 118544
24977, 30956.3, 21658.7, 1181, 115039
24978, 27262.9, 17523.9, 1584, 73965
24979, 30247.8, 21518.1, 1484, 114870
24980, 30540.9, 19390.9, 1808, 98791
24981, 29585.3, 20793, 1447, 91477
24982, 30281.1, 19044.6, 1133, 82288
24983, 29092.3, 20229.3, 1719, 103260
24984, 33156.7, 27869.8, 2201, 220268
24985, 28410.3, 20112.4, 2066, 105663
24986, 27156.4, 20719.9, 1878, 115169
24987, 28939, 24148.6, 1272, 156800
24988, 28372.8, 20098, 2308, 77572
24989, 26512.6, 19193.1, 1984, 73152
24990, 28295, 22487, 2262, 126482
24991, 29821.4, 20439.1, 1549, 92517
24992, 29323.1, 18739.1, 2166, 104102
24993, 30104, 18363.4, 2675, 84750
24994, 29225.9, 19543.8, 1999, 99097
24995, 28455, 18009.8, 2038, 73411
24996, 26024.8, 19174.5, 1295, 97460
24997, 28585.2, 19510.2, 2568, 86692
24998, 29347.7, 18704.4, 1738, 75592
24999, 31046.1, 19555.1, 2009, 115057
25000, 29189.8, 17150.3, 1212, 96490
25001, 28437.9, 18208.5, 2101, 72515
25002, 30500.7, 20580.1, 1443, 100946
25003, 29495.5, 19849.9, 2065, 85319
25004, 27095.8, 21315.6, 1583, 115068
25005, 31114.9, 26613.6, 1500, 196831
25006, 32145.8, 18802.7, 3017, 81280
25007, 28147.9, 19232.7, 2125, 80444
25008, 30586.3, 20957.1, 1725, 87780
25009, 29899.3, 17865.8, 1181, 73218
25010, 32644.3, 21424.1, 2264, 117615
25011, 28878.9, 17837, 2465, 91863
25012, 26481.5, 18416.1, 1891, 91407
25013, 27898.2, 17179.1, 1677, 66827
25014, 29896.2, 21332.2, 1911, 104934
25015, 27574.2, 19203.8, 2870, 86059
25016, 28511, 19034.2, 1888, 86961
25017, 31479, 17488.3, 2135, 75366
25018, 29015.9, 20553.9, 2203, 93585
25019, 28911.4, 19834, 1934, 78883
25020, 29250.6, 17391.7, 1834, 78950
25021, 29955.1, 21209, 2379, 103596
25022, 31338, 21782.6, 2277, 153456
25023, 28199.1, 19505, 2201, 78107
25024, 29822.2, 19440.9, 2398, 89759
25025, 29420.6, 20217.9, 1479, 114345
25026, 29381, 20589.9, 1502, 90721
25027, 29920.2, 20100.3, 1297, 81287
25028, 28548.4, 20228.5, 1491, 97990
25029, 28207, 20769.9, 1190, 105723
25030, 28847.7, 18439.3, 1613, 68131
25031, 30586.6, 20077.9, 2284, 89329
25032, 29475.7, 20436.9, 2093, 91143
25033, 31348.1, 22497.2, 2335, 147051
25034, 31721.8, 21237.6, 1627, 94317
25035, 27145, 19261.5, 1797, 126540
25036, 30032.2, 23730.4, 2967, 157041
25037, 28971.7, 19653.9, 1666, 91076
25038, 29821.1, 19323.7, 2422, 99727
25039, 26928.1, 18708.2, 1414, 83862
25040, 30093.3, 21444.8, 2443, 123925
25041, 28404.9, 19228.4, 1815, 112239
25042, 29462.8, 21474.8, 2297, 128560
25043, 29769.3, 18849.8, 1850, 78852
25044, 31366, 20165.5, 3539, 109351
25045, 28790.9, 20333.8, 2230, 104393
25046, 29749.8, 19250.7, 2552, 91835
25047, 30651.8, 20538.9, 2563, 92354
25048, 29083.5, 17024.3, 1821, 97463
25049, 28833.9, 18147.6, 2303, 96964
25050, 28517.3, 20225.5, 1533, 98156
25051, 28642.4, 17250.8, 3710, 76724
25052, 29570.8, 17935.2, 1395, 76791
25053, 27114.2, 20251.4, 1388, 92807
25054, 31379.5, 21054, 1738, 88793
25055, 28493.8, 20627.9, 1947, 91121
25056, 30672.6, 19716.6, 2014, 70228
25057, 26783.3, 19368.9, 1652, 90758
25058, 28230.1, 19610.9, 2315, 88062
25059, 30274.5, 19352.2, 1775, 88916
25060, 25228.4, 17769.3, 1964, 77491
25061, 24771.3, 16815.9, 2007, 74839
25062, 26431.9, 18806.1, 919, 102829
25063, 32476.3, 25070.8, 1438, 127922
25064, 27524.3, 19958.7, 1908, 83963
25065, 28022.8, 19227.7, 1313, 74211
25066, 30745.4, 18922.8, 1326, 90518
25067, 29430.8, 19092.9, 1654, 96768
25068, 29818.8, 21740.8, 1161, 101979
25069, 30686.4, 23539, 1797, 129846
25070, 27891.9, 18647.3, 2153, 105826
25071, 30502.1, 20803.2, 731, 107148
25072, 26241.6, 17326.6, 1844, 72015
25073, 30951.2, 18909.7, 1473, 72046
25074, 29128.8, 19670.7, 1757, 78390
25075, 28789, 16648.7, 1482, 82275
25076, 28587.6, 18512.3, 2369, 69818
25077, 30186.6, 20056.9, 1836, 92210
25078, 27608.7, 20888.5, 2261, 116018
25079, 28635.3, 20550.8, 2037, 100009
25080, 28422.9, 19396.3, 1399, 101104
25081, 27027.6, 20228.8, 2182, 70581
25082, 29025.7, 18767.7, 1186, 79439
25083, 29866.2, 19538.6, 1193, 80138
25084, 31583.1, 22321.8, 1325, 103235
25085, 28862.7, 20326.8, 1770, 123827
25086, 28459.9, 20025.9, 1889, 122523
25087, 30489.4, 19146.6, 1834, 96034
25088, 29586, 20372.5, 1361, 96218
25089, 29400.9, 17380.2, 2325, 78299
25090, 30000.7, 18086.2, 2420, 71488
25091, 29654.5, 18555.3, 1696, 83561
25092, 29308.7, 18978.5, 2128, 105533
25093, 27526.2, 16726.1, 2660, 73616
25094, 28492.5, 19850.1, 1676, 94716
25095, 27248.5, 20226.3, 1568, 98214
25096, 32063.2, 17934.2, 2918, 84097
25097, 27614, 17940.3, 2256, 69525
25098, 29775.9, 22667.3, 1633, 138262
25099, 28747.3, 18371.6, 2259, 74966
25100, 28951.2, 19111, 2134, 72662
25101, 30062.7, 19292.1, 2390, 78008
25102, 29497.8, 21046.7, 1714, 122381
25103, 25585.7, 16491, 1839, 76702
25104, 27862.5, 16737.7, 1424, 64321
25105, 28470.2, 19334.1, 2884, 106221
25106, 29042.3, 18878.9, 2373, 82990
25107, 28255.4, 19768.1, 2038, 122587
25108, 30113.2, 22891.8, 1912, 125793
25109, 26497.2, 19286.6, 1536, 78037
25110, 29881.9, 18735, 1897, 74313
25111, 30357.3, 16277.2, 2851, 67295
25112, 31368.2, 22830, 2047, 163209
25113, 28367, 17803.2, 2053, 69423
25114, 30346, 18844.9, 2377, 71849
25115, 31356.4, 19618.8, 2379, 88912
25116, 29670.2, 20323.6, 1407, 94938
25117, 28669.3, 20244.7, 868, 88641
25118, 29578.6, 19011.9, 1710, 85091
25119, 26964.7, 18442.5, 1751, 87589
25120, 27876.7, 17516.2, 1398, 71937
25121, 28151.9, 17575.5, 1242, 67974
25122, 32204.6, 23469.7, 2443, 130672
25123, 30313, 18996.5, 2157, 81250
25124, 30570.6, 18566.8, 2137, 76443
