point, mean, stddev, min, max
70029, 92.63, 134.498, 1, 698
70030, 97.96, 150.528, 1, 904
70031, 95.85, 127.254, 1, 529
70032, 95.41, 123.361, 1, 455
70033, 109.19, 174.349, 1, 910
70034, 80.19, 119.148, 2, 794
70035, 88.31, 123.55, 1, 699
70036, 99.26, 144.675, 1, 755
70037, 87.42, 122.926, 1, 568
70038, 94.13, 139.759, 1, 807
70039, 96.81, 175.308, 1, 1264
70040, 91.85, 122.467, 1, 637
70041, 88.13, 112.351, 1, 488
70042, 106.49, 160.624, 1, 977
70043, 106.38, 155.453, 1, 800
70044, 94.21, 137.698, 1, 769
70045, 92.13, 120.631, 1, 585
70046, 96.09, 163.091, 1, 931
70047, 90.8, 130.545, 1, 643
70048, 105.98, 167.225, 1, 938
70049, 99.71, 164.643, 1, 1003
70050, 98.67, 162.789, 1, 1241
70051, 96.8, 136.116, 1, 725
70052, 100.55, 132.541, 1, 582
70053, 106.35, 159.315, 1, 903
70054, 95.86, 140.374, 1, 821
70055, 86.37, 123.966, 1, 709
70056, 96.51, 172.918, 1, 1084
70057, 90.52, 131.396, 1, 776
70058, 95.71, 176.733, 1, 1287
70059, 90.91, 132.627, 1, 634
70060, 101.64, 158.846, 1, 844
70061, 98.42, 130.674, 1, 593
70062, 87.69, 112.633, 1, 559
70063, 96.47, 140.24, 1, 784
70064, 102.61, 177.667, 1, 1413
70065, 100.43, 160.968, 1, 994
70066, 73.31, 90.6652, 1, 513
70067, 102.38, 134.175, 1, 729
70068, 93.26, 156.778, 1, 902
70069, 104.59, 199.175, 1, 1425
70070, 92.61, 130.517, 1, 684
70071, 101.79, 167.4, 1, 1160
70072, 93.09, 139.738, 1, 903
70073, 86.73, 114.053, 1, 622
70074, 111.87, 178.174, 1, 988
70075, 81, 106.029, 1, 586
70076, 98.58, 159.728, 1, 1167
70077, 107.04, 163.189, 1, 778
70078, 95.47, 149.195, 1, 849
70079, 92.73, 145.216, 1, 936
70080, 82.19, 127.135, 4, 786
70081, 86.04, 121.462, 1, 642
70082, 95.74, 136.299, 1, 670
70083, 90.73, 138.117, 1, 830
70084, 81.72, 114.984, 1, 657
70085, 100.19, 174.45, 1, 1221
70086, 100.93, 155.81, 1, 831
70087, 90.79, 123.738, 1, 525
70088, 97.49, 157.492, 1, 1056
70089, 96.88, 137.825, 1, 808
70090, 88.82, 129.163, 1, 670
70091, 96.92, 148.953, 1, 825
70092, 97.03, 142.136, 1, 605
70093, 94.09, 130.329, 1, 804
70094, 96.01, 161.745, 1, 1039
70095, 83.94, 110.254, 1, 595
70096, 85.02, 105.5, 1, 428
70097, 96.74, 142.367, 1, 701
70098, 91.09, 129.639, 1, 693
70099, 93.32, 136.865, 1, 659
70100, 105.36, 184.837, 1, 1282
70101, 95.93, 137.821, 4, 702
70102, 101.76, 156.592, 1, 820
70103, 94.27, 133.599, 1, 843
70104, 98.5, 138.845, 1, 565
70105, 95.99, 134.642, 3, 681
70106, 101.68, 143.899, 1, 609
70107, 95.15, 145.757, 1, 759
70108, 88.05, 124.605, 1, 713
70109, 89.9, 133.202, 1, 817
70110, 93.73, 139.046, 1, 810
70111, 104.27, 167.665, 1, 1005
70112, 99.75, 160.065, 1, 1004
70113, 81.32, 101.294, 1, 515
70114, 92.64, 142.806, 1, 1055
70115, 100.17, 184.753, 1, 1398
70116, 96.73, 155.422, 1, 881
70117, 84.9, 124.24, 5, 737
70118, 95.07, 128.344, 1, 612
70119, 108.28, 178.863, 1, 1143
70120, 96.57, 139.731, 1, 848
70121, 107.22, 169.768, 3, 995
70122, 96.3, 148.344, 1, 838
70123, 88.26, 129.915, 1, 779
70124, 102.31, 165.047, 1, 1065
70125, 100.22, 153.056, 1, 804
70126, 82.83, 122.145, 1, 897
70127, 78.1, 91.2281, 1, 393
70128, 87.25, 134.611, 1, 1023
70129, 93.14, 118.758, 1, 529
70130, 105.55, 179.605, 1, 1159
70131, 98.62, 188.762, 1, 1404
70132, 93.22, 123.483, 1, 627
70133, 95.67, 124.033, 1, 500
70134, 84.51, 118.905, 3, 499
70135, 85.88, 144.72, 1, 1030
70136, 89.03, 117.45, 1, 551
70137, 97.92, 144.264, 1, 626
70138, 95.55, 126.509, 1, 633
70139, 94.88, 174.371, 1, 1407
70140, 96.85, 154.481, 1, 1253
70141, 101.9, 148.315, 1, 704
70142, 91.72, 159.697, 1, 1264
70143, 97.37, 163.829, 1, 1152
70144, 112.1, 187.611, 1, 1260
70145, 90.69, 135.752, 1, 926
70146, 93.88, 142.749, 1, 839
70147, 94.94, 139.866, 1, 757
70148, 94.67, 164.755, 1, 1211
70149, 96.81, 145.641, 1, 865
70150, 88.14, 152.59, 1, 1206
70151, 93.74, 139.368, 1, 709
70152, 103.48, 163.333, 1, 945
70153, 91.88, 127.4, 1, 613
70154, 100.61, 149.663, 1, 791
70155, 99.62, 182.708, 2, 1368
70156, 93.26, 133.362, 1, 843
70157, 92.74, 167.381, 1, 1370
70158, 98.26, 155.628, 1, 1075
70159, 87.85, 114.14, 1, 513
70160, 86.3, 135.547, 1, 974
70161, 92.34, 160.745, 1, 987
70162, 111.31, 271.608, 1, 2450
70163, 99, 202.572, 1, 1777
70164, 87.31, 123.776, 1, 809
70165, 86.54, 121.177, 1, 696
70166, 82.58, 100.439, 1, 420
70167, 88.6, 121.199, 1, 528
70168, 95.05, 139.796, 5, 678
70169, 97.24, 148.165, 1, 786
70170, 103.22, 179.869, 1, 1015
70171, 93.47, 141.648, 1, 828
70172, 86.52, 145.977, 1, 1198
70173, 96, 150.785, 1, 907
70174, 105.23, 201.025, 1, 1437
70175, 94.2, 132.6, 1, 649
70176, 106.11, 181.846, 1, 1212
70177, 92.71, 140.825, 1, 807
70178, 95.5, 133.225, 1, 747
70179, 94.3, 161.861, 1, 1139
70180, 96.79, 167.529, 1, 914
70181, 99.03, 148.439, 1, 817
70182, 96.45, 145.306, 1, 825
70183, 106.33, 185.691, 1, 1063
70184, 99.63, 146.969, 1, 865
70185, 99.89, 182.286, 1, 1492
70186, 98.96, 140.59, 1, 815
70187, 107.58, 175.021, 1, 1130
70188, 95.45, 150.719, 1, 787
70189, 95.84, 140.224, 1, 789
70190, 92.44, 149.96, 1, 994
70191, 89.95, 133.081, 1, 812
70192, 95.78, 145.907, 1, 937
70193, 89.06, 134.759, 1, 746
70194, 86.44, 111.114, 1, 481
70195, 83.53, 121.97, 1, 913
70196, 97.85, 154.709, 1, 824
70197, 99.22, 148.36, 1, 755
70198, 90.31, 135.747, 1, 877
70199, 100.18, 164.124, 1, 1164
70200, 91.34, 136.439, 1, 703
70201, 85.19, 110.395, 1, 569
70202, 90.55, 123.782, 1, 678
70203, 101.55, 143.967, 1, 681
70204, 86.8, 137.245, 2, 933
70205, 86.6, 114.204, 1, 606
70206, 89.39, 132.043, 1, 751
70207, 107.68, 194.084, 1, 1304
70208, 99.32, 170.291, 1, 1077
70209, 85.96, 164.744, 1, 1347
70210, 94.46, 142.954, 1, 942
70211, 91.03, 139.185, 1, 900
70212, 97.22, 161.088, 1, 956
70213, 100.04, 150.461, 1, 818
70214, 78.51, 97.5447, 1, 552
70215, 96.83, 152.931, 1, 989
70216, 92.09, 130.229, 1, 762
70217, 86.21, 128.579, 1, 980
70218, 96.36, 140.12, 1, 754
70219, 88.81, 143.351, 1, 963
70220, 105.76, 202.599, 1, 1455
70221, 94.7, 133.702, 1, 749
70222, 85.84, 117.228, 1, 584
70223, 99.91, 150.637, 1, 866
70224, 109.08, 172.69, 1, 1063
70225, 97.43, 159.751, 1, 1220
70226, 104.62, 183.583, 1, 1072
70227, 100.8, 193.012, 1, 1555
70228, 89.47, 134.133, 1, 909
70229, 107.7, 184.871, 1, 1061
70230, 95.91, 151.035, 1, 870
70231, 104.41, 161.587, 1, 867
70232, 88.89, 128.835, 1, 718
70233, 100.58, 185.818, 1, 1593
70234, 90.24, 145.926, 1, 990
70235, 85.08, 111.724, 4, 615
70236, 96.1, 139.348, 1, 931
70237, 95.65, 146.231, 1, 945
70238, 92.11, 143.877, 1, 937
70239, 100.24, 167.882, 1, 1020
70240, 83.17, 124.754, 1, 638
70241, 97.55, 156.754, 1, 1136
70242, 95.08, 174.892, 1, 1295
70243, 93.01, 123.152, 1, 590
70244, 99.18, 163.225, 1, 946
70245, 85.51, 112.366, 1, 498
70246, 86.06, 129.974, 1, 759
70247, 101.76, 170.334, 1, 1215
70248, 101.52, 157.023, 1, 891
70249, 104.32, 158.122, 1, 1014
70250, 91.24, 143.047, 1, 789
70251, 98.62, 148.218, 1, 682
70252, 79.48, 101.296, 1, 487
70253, 92.47, 121.618, 1, 600
70254, 89.08, 155.395, 1, 1115
70255, 93.2, 132.119, 1, 648
70256, 92.29, 130.508, 1, 797
70257, 91.31, 144.108, 1, 884
70258, 97.24, 154.165, 1, 781
70259, 95.64, 135.714, 1, 727
70260, 96.65, 141.928, 1, 643
70261, 92, 156.322, 1, 1210
70262, 91.39, 132.891, 1, 748
70263, 96.05, 156.861, 1, 1005
70264, 99.52, 135.434, 1, 770
70265, 88.57, 139.631, 1, 998
70266, 94.66, 133.837, 1, 730
70267, 91.31, 129.33, 1, 648
70268, 93.46, 120.512, 1, 603
70269, 84.06, 119.037, 1, 713
70270, 93.16, 153.052, 1, 839
70271, 87.88, 148.041, 1, 840
70272, 96.92, 156.198, 1, 1068
70273, 91.51, 131.541, 1, 826
70274, 93.08, 126.947, 1, 712
70275, 95.7, 159.484, 1, 995
70276, 91.56, 130.33, 1, 695
70277, 88.49, 141.652, 1, 852
70278, 100.75, 164.529, 1, 1060
70279, 96.61, 148.068, 1, 976
70280, 106.99, 193.806, 1, 1294
70281, 85.5, 130.204, 1, 879
70282, 87.9, 130.803, 1, 603
70283, 88.42, 129.451, 1, 590
70284, 96.58, 148.132, 1, 794
70285, 102.8, 145.128, 1, 630
70286, 105.41, 142.282, 2, 649
70287, 83.66, 115.777, 1, 658
70288, 92.75, 120.286, 1, 553
70289, 90.59, 126.739, 1, 733
70290, 91.06, 154.158, 1, 948
70291, 100.16, 174.733, 1, 1278
70292, 89.4, 115.579, 4, 580
70293, 104.91, 168.123, 1, 1019
70294, 97.11, 156.367, 1, 927
70295, 98.5, 152.205, 1, 885
70296, 85.56, 112.489, 1, 475
70297, 91.12, 130.829, 1, 805
70298, 87.28, 127.343, 1, 691
70299, 103.03, 201.026, 1, 1524
70300, 88.49, 122.413, 1, 745
70301, 92.66, 127.719, 1, 835
70302, 95.41, 181.649, 1, 1263
70303, 94.79, 146.929, 1, 867
70304, 97.64, 146.817, 1, 792
70305, 108.48, 199.199, 1, 1466
70306, 100.65, 172.217, 1, 1197
70307, 97.93, 143.454, 1, 751
70308, 107.33, 165.529, 1, 789
70309, 98.34, 128.895, 1, 709
70310, 96.89, 142.05, 1, 715
70311, 102.01, 149.97, 1, 722
70312, 84.56, 126.229, 4, 697
70313, 98.76, 147.19, 1, 743
70314, 99.96, 178.716, 1, 1466
70315, 83.62, 124.442, 1, 779
70316, 95.11, 168.345, 1, 1113
70317, 95.65, 146.037, 1, 911
70318, 91.72, 130.123, 1, 769
70319, 96.31, 132.27, 1, 647
70320, 101.18, 149.887, 1, 758
70321, 103.62, 160.378, 1, 875
70322, 105.68, 159.744, 1, 779
70323, 109.19, 167.48, 2, 789
70324, 92.37, 127.28, 1, 557
70325, 94.93, 141.603, 1, 676
70326, 101.06, 164.788, 3, 1039
70327, 105.27, 163.099, 1, 835
70328, 96.2, 131.645, 1, 701
70329, 96.96, 133.793, 1, 714
70330, 98.34, 149.316, 1, 874
70331, 101.04, 148.635, 1, 794
70332, 98.89, 151.881, 1, 1094
70333, 90.51, 119.118, 1, 679
70334, 93.29, 143.705, 1, 925
70335, 96.34, 159.793, 1, 1293
70336, 96.53, 145.52, 1, 958
70337, 96.04, 158.774, 1, 1283
70338, 99.33, 148.39, 1, 739
70339, 88.67, 117.869, 1, 593
70340, 92.78, 142.469, 1, 814
70341, 97.1, 138.805, 3, 768
70342, 102.14, 155.498, 1, 1063
70343, 95.64, 136.084, 1, 663
70344, 88.18, 123.106, 1, 601
70345, 98.92, 149.762, 1, 755
70346, 90.83, 142.465, 1, 875
70347, 93.52, 137.846, 1, 747
70348, 88.71, 132.373, 1, 663
70349, 97.19, 145.181, 1, 714
70350, 100.31, 166.755, 1, 993
70351, 87.18, 113.42, 1, 614
70352, 95.23, 139.174, 1, 890
70353, 102.23, 144.347, 1, 633
70354, 95.75, 151.226, 1, 851
70355, 110.76, 169.846, 1, 806
70356, 108.38, 162.149, 1, 721
70357, 97.36, 148.852, 1, 859
70358, 93.28, 151.402, 1, 881
70359, 86.07, 116.859, 1, 561
70360, 107.61, 175.619, 1, 944
70361, 100.02, 141.073, 7, 869
70362, 84.34, 118.333, 1, 724
70363, 105.48, 195.838, 1, 1351
70364, 86.97, 143.016, 1, 912
70365, 94.62, 162.742, 1, 1043
70366, 106.05, 151.72, 1, 771
70367, 92.27, 136.212, 1, 863
70368, 97.95, 145.574, 1, 878
70369, 86.71, 126.471, 2, 630
70370, 104.68, 169.203, 1, 977
70371, 104.86, 177.11, 1, 1016
70372, 95.28, 148.789, 1, 1007
70373, 104.06, 177.5, 1, 1260
70374, 99.34, 163.713, 1, 996
70375, 89.11, 126.671, 1, 723
70376, 94.84, 157.365, 1, 1174
70377, 109, 184.229, 1, 1000
70378, 90.12, 120.63, 1, 597
70379, 99.63, 153.344, 1, 969
70380, 85.18, 125.066, 1, 798
70381, 92.48, 128.399, 1, 706
70382, 92.95, 131.632, 1, 702
70383, 95.64, 126.299, 1, 636
70384, 98.43, 145.057, 1, 814
70385, 106, 203.193, 1, 1707
70386, 98.31, 148.131, 1, 759
70387, 118.38, 262.236, 1, 1905
70388, 107.6, 161.991, 3, 901
70389, 109.46, 170.245, 1, 864
70390, 93.15, 146.81, 1, 728
70391, 97.06, 139.787, 1, 693
70392, 93.46, 142.768, 1, 758
70393, 102.2, 150.527, 1, 777
70394, 114.37, 170.13, 1, 785
70395, 91.34, 140.711, 1, 773
70396, 99.41, 159.943, 1, 982
70397, 99.09, 168.264, 1, 1290
70398, 98.61, 145.938, 1, 860
70399, 111.61, 162.299, 1, 914
70400, 91.68, 138.526, 1, 844
70401, 95.76, 143.894, 1, 723
70402, 107.67, 180.749, 1, 1205
70403, 99.57, 172.673, 1, 1163
70404, 92.11, 132.33, 1, 684
70405, 91.37, 134.927, 1, 784
70406, 99.97, 151.489, 1, 816
70407, 89.22, 135.826, 1, 851
70408, 108.87, 157.471, 1, 867
70409, 110.62, 183.775, 1, 1047
70410, 115.73, 265.893, 1, 2420
70411, 96.96, 131.193, 1, 648
70412, 103.76, 178.925, 1, 1123
70413, 95.98, 152.033, 1, 719
70414, 106.89, 145.345, 1, 807
70415, 75.29, 102.726, 1, 698
70416, 90.62, 127.982, 1, 743
70417, 93.5, 134.413, 1, 735
70418, 90.32, 145.385, 1, 975
70419, 82.42, 107.527, 1, 432
70420, 102.12, 170.213, 1, 1168
70421, 100.29, 163.286, 1, 934
70422, 83.01, 114.837, 1, 635
70423, 92.4, 140.725, 1, 760
70424, 84.47, 105.957, 1, 554
70425, 99.98, 159.628, 1, 881
70426, 89.05, 136.731, 1, 716
70427, 92.31, 145.781, 1, 1022
70428, 98.56, 145.898, 1, 903
70429, 91.49, 145.32, 1, 863
70430, 103.71, 171.672, 1, 1014
70431, 96.5, 158.398, 1, 915
70432, 103.37, 177.558, 1, 1331
70433, 95.66, 140.784, 1, 826
70434, 78.76, 107.812, 1, 673
70435, 89.3, 126.311, 1, 630
70436, 88, 132.161, 1, 712
70437, 100.02, 168.408, 1, 1056
70438, 104.16, 163.407, 1, 985
70439, 94.66, 141.034, 1, 781
70440, 102.72, 159.163, 1, 1015
70441, 95.49, 138.534, 1, 635
70442, 91.96, 137.441, 1, 771
70443, 93.94, 161.253, 1, 1008
70444, 97.7, 149.88, 1, 896
70445, 86.65, 126.578, 1, 847
70446, 80.73, 96.0502, 1, 431
70447, 102.94, 202.522, 1, 1703
70448, 91.73, 144.277, 1, 836
70449, 92.56, 133.971, 1, 875
70450, 93.11, 129.516, 1, 731
70451, 88.59, 127.775, 3, 803
70452, 84.78, 107.107, 1, 534
70453, 92.53, 127.584, 1, 702
70454, 90.26, 142.797, 1, 732
70455, 88.69, 117.091, 1, 539
70456, 91.17, 127.694, 1, 666
70457, 83.44, 109.155, 1, 501
70458, 102.63, 164.886, 1, 1011
70459, 88.88, 125.288, 1, 664
70460, 90.07, 143.109, 1, 797
70461, 80.95, 113.125, 1, 578
70462, 92.8, 140.689, 1, 856
70463, 91.63, 122.029, 1, 593
70464, 101, 156.202, 1, 824
70465, 96, 139.469, 1, 768
70466, 88.22, 121.44, 1, 645
70467, 106.34, 162.551, 1, 991
70468, 99.95, 146.698, 1, 745
70469, 97.8, 152.324, 1, 909
70470, 92.97, 146.236, 1, 997
70471, 93.94, 131.82, 1, 622
70472, 86.72, 130.22, 1, 869
70473, 106.69, 203.514, 1, 1705
70474, 99.36, 150.294, 1, 687
70475, 87.41, 121.897, 1, 696
70476, 85.85, 116.437, 1, 627
70477, 97.09, 159.812, 1, 1045
70478, 93.7, 149.065, 1, 998
70479, 86.38, 127.38, 1, 647
70480, 101.72, 166.952, 1, 1235
70481, 93.33, 127.77, 1, 569
70482, 90.58, 135.866, 1, 852
70483, 94.68, 139.091, 1, 886
70484, 98.77, 163.486, 1, 862
70485, 92.63, 146.64, 1, 942
70486, 104.11, 166.662, 1, 1140
70487, 96.41, 154.89, 1, 918
70488, 109.55, 192.157, 1, 1073
70489, 91.48, 136.705, 1, 797
70490, 94.61, 152.27, 1, 1056
70491, 79.61, 112.048, 1, 793
70492, 98.27, 130.613, 1, 702
70493, 85.28, 118.878, 1, 684
70494, 82.6, 108.46, 1, 568
70495, 94.04, 124.002, 1, 619
70496, 90.67, 145.703, 1, 830
70497, 78.85, 94.0952, 1, 559
70498, 88.62, 143.329, 1, 747
70499, 91.22, 157.882, 1, 1101
70500, 106.34, 160.354, 1, 964
70501, 90.6, 132.568, 1, 642
70502, 91.12, 134.743, 6, 883
70503, 96.64, 161.362, 1, 967
70504, 80.7, 98.4188, 1, 495
70505, 93.33, 135.681, 1, 748
70506, 83.32, 126.867, 1, 889
70507, 91.36, 120.099, 1, 551
70508, 116.85, 188.378, 1, 975
70509, 89.09, 124.942, 1, 726
70510, 95.3, 155.728, 1, 985
70511, 97.81, 152.193, 1, 891
70512, 91.93, 164.493, 1, 947
70513, 101.64, 175.866, 1, 1317
70514, 96.87, 139.43, 1, 864
70515, 93.62, 145.845, 1, 850
70516, 96.18, 185.322, 1, 1546
70517, 92.72, 141.899, 2, 857
70518, 94.63, 135.984, 1, 717
70519, 89.32, 129.347, 1, 703
70520, 89.21, 137.624, 1, 707
70521, 97.5, 140.574, 1, 771
70522, 102.57, 167.404, 1, 1142
70523, 101.5, 161.146, 1, 1024
70524, 98.19, 165.18, 1, 1241
70525, 107.83, 163.615, 1, 955
70526, 89.39, 123.791, 1, 617
70527, 102.72, 163.942, 1, 855
70528, 97.56, 141.226, 1, 714
70529, 89.35, 130.631, 1, 778
70530, 93.41, 130.1, 1, 676
70531, 98.35, 141.514, 1, 722
70532, 98.58, 151.96, 1, 837
70533, 86.99, 130.664, 1, 645
70534, 93.34, 154.136, 1, 920
70535, 85.18, 113.128, 1, 566
70536, 110.63, 192.378, 1, 1180
70537, 82.33, 138.154, 1, 849
70538, 77.72, 107.264, 1, 608
70539, 98.85, 166.174, 1, 972
70540, 89.12, 118.532, 1, 742
70541, 91.49, 125.311, 1, 690
70542, 95.86, 156.851, 1, 1010
70543, 90.5, 131.881, 1, 828
70544, 87.89, 142.533, 1, 912
70545, 94.83, 151.878, 1, 1255
70546, 98.93, 200.435, 1, 1611
70547, 102.54, 147.748, 1, 746
70548, 99.28, 154.976, 2, 1041
70549, 84.65, 116.957, 1, 753
70550, 102.87, 156.522, 1, 898
70551, 86.68, 151.92, 1, 1019
70552, 95.05, 148.599, 1, 874
70553, 91.25, 148.546, 5, 854
70554, 88.09, 131.821, 1, 792
70555, 77.99, 120.363, 1, 816
70556, 85.68, 137.019, 1, 945
70557, 84.39, 138.497, 1, 957
70558, 96.07, 154.478, 1, 868
70559, 105.85, 171.04, 1, 1212
70560, 98.09, 143.778, 1, 787
70561, 85.23, 134.775, 1, 850
70562, 89.76, 136.528, 1, 773
70563, 92.06, 152.812, 1, 1141
70564, 84.67, 132.406, 1, 879
70565, 85.4, 118.954, 1, 615
70566, 102.69, 138.37, 1, 717
70567, 87.27, 118.637, 1, 643
70568, 96.2, 172.314, 1, 1125
70569, 90.07, 139.228, 1, 871
70570, 89.83, 131.178, 1, 812
70571, 98.54, 142.82, 4, 806
70572, 88.5, 118.485, 1, 586
70573, 97.09, 164.651, 1, 947
70574, 78.64, 101.346, 1, 530
70575, 98.56, 164.62, 1, 1109
70576, 102.05, 171.713, 1, 1028
70577, 105.67, 153.217, 1, 838
70578, 96.73, 127.546, 1, 695
70579, 99.75, 172.705, 1, 1209
70580, 98.17, 137.911, 3, 781
70581, 94.5, 161.273, 1, 1115
70582, 100.15, 163.055, 1, 1080
70583, 87.62, 112.04, 1, 513
70584, 97.84, 137.341, 1, 738
70585, 78.58, 101.522, 1, 598
70586, 96.94, 142.937, 1, 848
70587, 95.87, 132.822, 1, 785
70588, 100.94, 157.723, 1, 825
70589, 79.16, 115.892, 1, 654
70590, 104.42, 168.739, 1, 1215
70591, 105.63, 181.744, 1, 1122
70592, 86.16, 113.891, 1, 596
70593, 88.47, 108.637, 1, 577
70594, 107.83, 161.751, 1, 934
70595, 85.54, 112.617, 1, 601
70596, 103.27, 154.706, 1, 755
70597, 90.24, 125.713, 1, 620
70598, 97.19, 145.589, 1, 827
70599, 78.25, 111.1, 1, 632
70600, 100.84, 131.614, 1, 620
70601, 87.81, 117.254, 2, 657
70602, 99.31, 140.948, 1, 722
70603, 99.53, 165.381, 1, 1168
70604, 92.12, 143.005, 1, 860
70605, 102, 151.529, 1, 814
70606, 95.71, 133.666, 1, 698
70607, 98.11, 145.92, 1, 746
70608, 101.45, 150.425, 1, 805
70609, 108.08, 181.214, 4, 993
70610, 105.51, 161.707, 3, 1046
70611, 90.49, 132.187, 1, 932
70612, 95.8, 140.562, 1, 854
70613, 99.01, 144.274, 1, 714
70614, 97.43, 165.811, 1, 1164
70615, 90.44, 127.052, 1, 707
70616, 89.96, 129.185, 1, 757
70617, 97.45, 145.131, 1, 914
70618, 102.44, 168.747, 1, 1216
70619, 91.45, 124.714, 1, 575
70620, 103.26, 145.071, 1, 825
70621, 95.45, 154.877, 1, 954
70622, 89.4, 130.639, 1, 617
70623, 105.49, 167.53, 1, 1235
70624, 96.54, 156.627, 1, 834
70625, 89.92, 169.805, 1, 1251
70626, 92.24, 128.979, 1, 795
70627, 95.15, 133.477, 1, 774
70628, 92.93, 131.235, 1, 590
70629, 88.59, 134.014, 1, 875
70630, 91.97, 142.006, 1, 765
70631, 113.19, 156.618, 1, 787
70632, 115.73, 189.077, 1, 1016
70633, 87.89, 126.928, 3, 596
70634, 81.95, 127.884, 1, 747
70635, 97.05, 123.361, 1, 503
70636, 102.36, 167.012, 2, 1096
70637, 88.71, 122.907, 1, 777
70638, 98.75, 144.315, 2, 800
70639, 94.86, 144.106, 1, 808
70640, 79.84, 106.145, 1, 530
70641, 98.47, 151.015, 1, 1011
70642, 102.08, 162.583, 1, 961
70643, 96.6, 146.775, 1, 736
70644, 96.68, 130.45, 1, 674
70645, 97.11, 141.51, 1, 786
70646, 97.95, 126.107, 1, 610
70647, 95.43, 142.246, 1, 886
70648, 100.29, 139.916, 1, 597
70649, 96.68, 156.059, 1, 994
70650, 99.69, 147.053, 1, 711
70651, 89.3, 118.772, 1, 657
70652, 83.84, 105.187, 1, 570
70653, 90.93, 127.365, 1, 683
70654, 99.94, 143.884, 2, 733
70655, 83.65, 114.635, 1, 665
70656, 89.98, 127.459, 1, 649
70657, 100.11, 156.059, 7, 878
70658, 103.12, 160.723, 1, 999
70659, 94.55, 142.325, 1, 891
70660, 90.59, 120.548, 1, 664
70661, 100.13, 149.092, 1, 872
70662, 97.53, 158.994, 1, 969
70663, 86.16, 128.908, 1, 789
70664, 108.3, 166.849, 1, 973
70665, 96.33, 130.678, 1, 634
70666, 96.95, 163.497, 1, 1051
70667, 95.46, 122.446, 1, 630
70668, 101.87, 153.206, 1, 800
70669, 115.57, 243.814, 1, 1835
70670, 100.34, 153.313, 1, 1020
70671, 95.65, 143.403, 2, 730
70672, 102.06, 147.155, 1, 884
70673, 102.33, 155.199, 1, 1107
70674, 92.65, 139.888, 1, 697
70675, 93.32, 182.729, 1, 1461
70676, 107.87, 162.414, 1, 874
70677, 100.65, 163.75, 1, 1002
70678, 98.66, 142.707, 1, 876
70679, 99.39, 181.682, 1, 1149
70680, 86.58, 113.804, 1, 556
70681, 91.22, 129.303, 1, 689
70682, 123.82, 276.282, 1, 2403
70683, 93.15, 132.753, 1, 786
70684, 92.99, 132.508, 1, 726
70685, 107.12, 162.922, 1, 1014
70686, 94.73, 149.843, 1, 1034
70687, 95.05, 136.337, 1, 845
70688, 105.83, 169.973, 1, 930
70689, 104.28, 150.218, 1, 818
70690, 93.53, 134.589, 1, 686
70691, 91.16, 130.767, 1, 784
70692, 91.82, 146.164, 1, 1011
70693, 92.66, 161.62, 1, 1189
70694, 92.23, 131.289, 1, 733
70695, 89.06, 136.565, 1, 955
70696, 101.8, 165.823, 1, 829
70697, 101.43, 156.096, 1, 726
70698, 87.28, 138.578, 1, 1049
70699, 96.18, 152.68, 1, 861
70700, 85.29, 114.338, 1, 701
70701, 101.74, 156.21, 1, 795
70702, 86.64, 114.798, 1, 518
70703, 92.43, 133.958, 1, 656
70704, 82.4, 121.713, 1, 748
70705, 86.73, 121.962, 1, 725
70706, 98.63, 153.797, 1, 956
70707, 93.57, 138.994, 1, 696
70708, 89.98, 131.21, 1, 636
70709, 84.4, 121.055, 1, 840
70710, 79.81, 102.277, 1, 571
70711, 99.93, 161.149, 1, 1040
70712, 91.17, 136.324, 1, 861
70713, 83.78, 114.869, 1, 578
70714, 88.28, 125.526, 1, 729
70715, 91.15, 124.005, 1, 735
70716, 109.13, 191.995, 1, 1146
70717, 99.83, 172.235, 1, 1121
70718, 93.12, 119.674, 1, 559
70719, 99.58, 151.415, 1, 882
70720, 83.79, 131.745, 1, 985
70721, 106.31, 174.305, 1, 940
70722, 99.83, 192.351, 1, 1506
70723, 84.12, 121.777, 1, 831
70724, 90.69, 152.749, 1, 1044
70725, 97.8, 152.513, 1, 981
70726, 85.1, 118.899, 1, 526
70727, 95.65, 148.281, 1, 1041
70728, 103.66, 152.512, 1, 833
70729, 98.8, 155.257, 1, 812
70730, 97.77, 144.864, 1, 952
70731, 98.1, 155.371, 1, 902
70732, 104.3, 160.247, 1, 914
70733, 103.29, 145.423, 1, 744
70734, 87.98, 126.503, 1, 670
70735, 88.32, 125.314, 1, 673
70736, 92.58, 129.831, 1, 615
70737, 92.08, 140.196, 1, 733
70738, 94.43, 134.767, 1, 673
70739, 99.64, 155.328, 1, 876
70740, 98.89, 167.744, 1, 1387
70741, 94.32, 137.557, 6, 733
70742, 89.53, 142.039, 1, 1103
70743, 96.21, 147.93, 1, 859
70744, 93.98, 138.152, 1, 831
70745, 105.85, 155.951, 1, 909
70746, 87.9, 120.156, 1, 701
70747, 101.27, 158.309, 5, 785
70748, 92.07, 136.984, 1, 842
70749, 94.52, 147.495, 3, 890
70750, 102.24, 152.104, 1, 911
70751, 93.67, 142.363, 1, 865
70752, 88.49, 116.895, 1, 652
70753, 98.13, 170.037, 1, 1284
70754, 79.49, 117.464, 1, 715
70755, 99.03, 157.02, 1, 854
70756, 107.47, 166.601, 1, 806
