point, mean, stddev, min, max
4561, 62237.5, 73901.9, 518, 387756
4562, 63644, 69356.1, 493, 265384
4563, 61324.5, 69144.2, 459, 338826
4564, 60199.1, 65455.7, 773, 273999
4565, 57842.7, 62489.9, 890, 281090
4566, 61135.7, 65212.3, 369, 292043
4567, 64405.3, 71108, 805, 289272
4568, 57064.1, 67060, 621, 294749
4569, 60495.6, 62628.8, 415, 278399
4570, 62532.7, 64236.2, 505, 264880
4571, 64593.1, 71617.3, 498, 355513
4572, 61625.6, 65321.9, 475, 292294
4573, 59377, 63691.6, 502, 294358
4574, 58748.5, 65089, 744, 288662
4575, 60000, 65607.6, 761, 319516
4576, 57203, 57806.9, 1035, 275846
4577, 54864.6, 58392.5, 761, 276103
4578, 64857, 70366.1, 731, 304391
4579, 60273.5, 61490.1, 501, 277229
4580, 60391.5, 61033.6, 1222, 277637
4581, 55403.6, 61084.6, 186, 324363
4582, 63498.2, 69368, 639, 376608
4583, 59416.2, 63274.1, 808, 254270
4584, 61356.4, 70359.6, 505, 353036
4585, 62270.6, 69682.3, 578, 285957
4586, 59205.2, 66956.7, 471, 350558
4587, 62126.3, 71958.7, 625, 308198
4588, 61170, 67697, 619, 297160
4589, 60327.6, 61457.2, 399, 265326
4590, 60725.6, 63402.4, 736, 296047
4591, 58743.7, 62515.4, 433, 246735
4592, 60377.5, 64406.6, 347, 268141
4593, 62650.6, 63459.5, 372, 251028
4594, 64684.9, 72931.2, 507, 311543
4595, 64318.8, 74152.8, 461, 320105
4596, 61646.4, 66895.6, 360, 246598
4597, 62962.5, 66305.6, 605, 273999
4598, 64409.8, 68129.7, 891, 301630
4599, 61565.5, 63614.1, 558, 252647
4600, 63642.6, 70772.4, 997, 364766
4601, 62779.4, 70027.8, 663, 320783
4602, 60615.6, 68121.2, 675, 286314
4603, 58300.1, 56906, 550, 221071
4604, 58709.4, 65187.4, 600, 277253
4605, 60937.1, 64910.6, 385, 324529
4606, 65139.1, 70493.4, 426, 332157
4607, 60723.9, 59020, 388, 237759
