point, mean, stddev, min, max
4567, 47834.9, 51897.5, 677, 219338
4568, 57847, 65637.9, 625, 328032
4569, 57875.4, 63469.6, 361, 292337
4570, 52807.5, 57228, 515, 237329
4571, 55187.8, 62850.5, 741, 257367
4572, 54479.7, 58750.3, 658, 255765
4573, 56028.7, 62942.2, 735, 253696
4574, 53420.4, 65284.8, 693, 318270
4575, 57070.1, 62305.1, 716, 261314
4576, 52950.1, 57055.1, 794, 206302
4577, 59659.7, 66964.1, 673, 269583
4578, 55156.4, 57819.1, 377, 260333
4579, 59400, 64946.3, 392, 281150
4580, 47292.1, 60806.2, 671, 282786
4581, 59012.1, 62293.7, 666, 251926
4582, 53133.1, 57877.7, 997, 226404
4583, 58965.6, 64916.6, 406, 310702
4584, 54110.4, 64300, 391, 276554
4585, 55391.6, 63977.3, 764, 285223
4586, 52865.6, 61142.8, 734, 323104
4587, 56497.6, 60470.8, 386, 250220
4588, 50773.6, 56343.9, 618, 248351
4589, 53363.2, 63061.5, 684, 320631
4590, 52642, 55831.4, 733, 255869
4591, 55312.8, 61545.8, 622, 243101
4592, 59048.5, 61623.8, 581, 244822
4593, 52781.7, 56631.3, 603, 264709
4594, 51996.9, 58027.4, 543, 245053
4595, 59753.4, 61857.9, 583, 238638
4596, 49921.7, 54686.3, 754, 208687
4597, 58532, 63975.3, 255, 252946
4598, 54765.5, 57738.4, 569, 239464
4599, 56144.9, 60351.5, 893, 303561
4600, 57475.4, 62798, 679, 275263
4601, 57829.4, 64691.8, 575, 309177
4602, 53951.7, 59228.1, 680, 269236
4603, 58525.5, 68172.1, 520, 273617
4604, 53805.9, 60001.5, 546, 236354
4605, 52996.3, 61407.4, 750, 277343
4606, 52275.2, 56445.2, 335, 250135
4607, 51932.5, 58101.9, 707, 288089
