point, mean, stddev, min, max
23338, 31923.2, 26220.5, 2217, 165028
23339, 34064.3, 33139.3, 1717, 265225
23340, 30863.6, 21264.9, 1603, 107343
23341, 30362.9, 20532.6, 1528, 96939
23342, 30584.3, 26715.4, 1782, 177513
23343, 33259.7, 25355, 3275, 164717
23344, 31322.4, 21730.6, 2028, 134152
23345, 29485.8, 21745.8, 1678, 136790
23346, 34829.8, 32507.9, 1393, 236257
23347, 29864.6, 18984.5, 2180, 88693
23348, 32937.2, 23247.4, 2185, 122321
23349, 30197.6, 18351.8, 3070, 109310
23350, 35429.2, 26818.8, 1857, 189531
23351, 31828.3, 21511.7, 2939, 113431
23352, 31957.1, 27255.4, 1660, 226241
23353, 33303.9, 29712.8, 1562, 247449
23354, 32524.8, 22571.9, 2858, 121648
23355, 31811.9, 26863.4, 1905, 200147
23356, 30962, 19435.6, 3031, 89291
23357, 32779.1, 23553.8, 2037, 119297
23358, 31011.7, 21215.2, 1590, 85354
23359, 30495.9, 21021.1, 2011, 110396
23360, 33376.3, 27186, 2368, 176813
23361, 31042.8, 19427.3, 2163, 86277
23362, 27837.9, 20745.4, 1556, 135236
23363, 32753, 29630.8, 1745, 234941
23364, 28559.1, 20318.9, 2862, 82747
23365, 33526.4, 30597.8, 2263, 259484
23366, 30684, 20841.7, 1143, 119967
23367, 31246, 29237.8, 1431, 228694
23368, 29461.2, 25517.7, 916, 199390
23369, 33121.5, 26980.4, 1029, 165473
23370, 29633, 22423.7, 1000, 108393
23371, 33342.8, 22465.2, 3116, 96298
23372, 27778.3, 18084.9, 1877, 83687
23373, 29618.7, 19497.8, 1786, 78033
23374, 32104.6, 21793.6, 3393, 101347
23375, 31136.8, 19250, 2310, 89115
23376, 29278.4, 21004.4, 2081, 99950
23377, 26113, 19622.1, 1420, 102007
23378, 30986.4, 19146.3, 1934, 85690
23379, 30878.4, 20328, 3431, 90311
23380, 29804.8, 21046.4, 1087, 116869
23381, 29951.7, 20309.8, 1633, 101789
23382, 32334.1, 27692.4, 2139, 193226
23383, 30335.7, 19830.6, 1698, 94794
23384, 32618.8, 32616.4, 1001, 207641
23385, 31294.4, 20484, 1697, 86775
23386, 31741.7, 28578.4, 2998, 239903
23387, 31956.8, 22529.7, 1852, 144256
23388, 31583.8, 21319.3, 2954, 96067
23389, 31113.2, 18942.8, 2561, 101276
23390, 31878.9, 20631.9, 1854, 96036
23391, 28209.7, 19659.5, 2145, 105896
23392, 29407.2, 19084.2, 1642, 83039
23393, 30030.5, 21148.2, 1437, 106663
23394, 32202.3, 22195.6, 3086, 131978
23395, 29231.7, 20465, 2017, 115380
23396, 30781.5, 19799.2, 1809, 84497
23397, 30590.2, 23776.8, 1277, 106015
23398, 30173.4, 21717.9, 1912, 98222
23399, 33460.4, 22796.6, 2782, 96955
23400, 32498.1, 24162.2, 365, 159490
23401, 32497.3, 22356.2, 2339, 145983
23402, 31822.4, 22902.9, 576, 113918
23403, 33131.4, 22929.9, 1683, 95475
23404, 29945.2, 22381.2, 1192, 100658
23405, 30394.1, 18820.4, 2214, 74045
23406, 30431.8, 22997.5, 1711, 131101
23407, 30602.9, 20947.2, 2333, 110108
23408, 28023, 20008.6, 2097, 114885
23409, 32048.9, 28956.1, 2337, 173917
23410, 33024.1, 24656.7, 2403, 160209
23411, 29675.8, 19066.4, 1996, 79222
23412, 32323.3, 25825.4, 974, 155527
23413, 28939.9, 17301, 1963, 85523
23414, 31117, 20472.9, 2213, 88766
23415, 31147.9, 21183.3, 953, 132558
23416, 31857.8, 21867.8, 2055, 117296
23417, 31838.7, 22608.2, 1379, 133944
23418, 28101.3, 19987.4, 2352, 87978
23419, 31639.6, 22700.1, 1962, 152273
23420, 32482.4, 25088.2, 1363, 162914
23421, 33701.5, 21224.8, 2482, 98472
23422, 28476.1, 20269.8, 1480, 106105
23423, 30160, 18199, 2287, 77543
23424, 30174.6, 19786.5, 1770, 71789
23425, 30640.8, 20203.9, 2007, 96714
23426, 29651.4, 22223.6, 1342, 145098
23427, 30572.2, 21340.2, 1911, 149953
23428, 35095.1, 22793.8, 2628, 92977
23429, 30670.2, 19532.8, 1384, 84680
23430, 32200.4, 20059.8, 1551, 98947
23431, 29603, 20264.7, 2258, 93300
23432, 31873.8, 22002.2, 2318, 115632
23433, 33573.5, 22955.6, 3434, 115310
23434, 28740.2, 20673, 2412, 88049
23435, 32597.8, 22997.8, 2320, 123016
23436, 29845.4, 20509.2, 2438, 84233
23437, 31048.2, 20962.1, 910, 90506
23438, 32237.4, 20935.9, 1896, 109919
23439, 32670.4, 19401.4, 2191, 78658
23440, 33537.6, 23330, 3076, 107363
23441, 33117.5, 22505.4, 1209, 98414
23442, 34004, 23996.2, 2951, 157474
23443, 30026.4, 20430.7, 1389, 94070
23444, 31402.4, 21028.2, 1174, 109909
23445, 31042.5, 19166.1, 2245, 97068
23446, 33273.9, 20304.5, 1889, 94625
23447, 29669.3, 22241.4, 1466, 116081
23448, 31579.3, 21044.8, 1712, 92528
23449, 28839.4, 20700.3, 1576, 90852
23450, 29330.8, 23560.7, 1783, 157438
23451, 30043.4, 18919.8, 1548, 84943
23452, 32882.2, 21606, 1367, 104987
23453, 29725.8, 20096.8, 1437, 99636
23454, 30826.8, 20900.7, 2138, 104081
23455, 30993.1, 20031.9, 1896, 82933
23456, 33317.1, 24522.7, 2614, 179509
23457, 30252, 19127.1, 2594, 114949
23458, 31538.1, 21585.2, 1819, 149253
23459, 29584.8, 23501.9, 2232, 136005
23460, 32594.1, 23652.9, 3541, 153992
23461, 32149, 22753.7, 2421, 120862
23462, 32524.3, 21678.6, 1364, 103495
23463, 32252, 22444.3, 2050, 125962
23464, 32917.2, 21119.7, 1782, 102909
23465, 31906.3, 21182.2, 2453, 87079
23466, 31362.6, 21102.6, 2230, 99572
23467, 29542.2, 18825.7, 1776, 72954
23468, 30426.4, 22133.2, 1835, 149861
23469, 33039.4, 22261.6, 1219, 119698
23470, 32337.2, 21624.6, 1677, 93754
23471, 31261.7, 19256.2, 2234, 92472
23472, 28577.3, 18213.9, 1989, 85996
23473, 30219.3, 20453.3, 1876, 98012
23474, 27775.8, 19086.9, 1377, 73381
23475, 32742.5, 22157.9, 3395, 115526
23476, 30222.4, 22608.7, 2791, 155607
23477, 33996.1, 20100.9, 1573, 100503
23478, 30716.8, 19779.1, 1747, 101918
23479, 32091.3, 21797.5, 2911, 151775
23480, 30946.3, 18946.2, 1786, 79389
23481, 29392, 18460.2, 2118, 101403
23482, 31998.9, 20375.8, 1974, 104873
23483, 28355.9, 19520.4, 2118, 84506
23484, 31507.2, 21276.6, 1714, 87590
23485, 32838.2, 20254.5, 2719, 82419
23486, 30622.9, 21520.9, 2557, 100818
23487, 33462.7, 21486.6, 2072, 132199
23488, 30062.1, 18653.2, 2343, 79308
23489, 33754.5, 23350.9, 960, 134327
23490, 32410.5, 21187.1, 2278, 97389
23491, 31665.7, 21162, 1652, 110370
23492, 31014.6, 18835.8, 1386, 75386
23493, 31425.4, 21401.7, 2128, 101013
23494, 32888.5, 23408.8, 1504, 136410
23495, 30446.5, 19061.2, 1039, 98519
23496, 36316.7, 24388.7, 1478, 131084
23497, 30212.7, 24131.7, 2557, 138511
23498, 31736.8, 24504.3, 3275, 179524
23499, 31308.6, 22453.2, 2300, 111840
23500, 29682, 21686.4, 1640, 108988
23501, 31441.7, 25103.5, 2230, 179523
23502, 32988.2, 23518.9, 2453, 115006
23503, 33479.9, 28800.4, 2551, 221178
23504, 32065.6, 21604.2, 1787, 113866
23505, 30968.8, 27940.5, 2313, 232914
23506, 32757.2, 28102.3, 3168, 209714
23507, 30911, 21379, 835, 82185
23508, 30845.4, 20136.4, 1750, 80846
23509, 32817.1, 22884.2, 879, 104025
23510, 30465.5, 20870.4, 3388, 114903
23511, 31496.2, 21962, 1529, 135679
23512, 29922.1, 20307.2, 1824, 106325
23513, 28129.9, 20469.3, 1621, 83280
23514, 28480.7, 19966.2, 1352, 99814
23515, 32123, 29004.2, 1768, 233270
23516, 31189.1, 24151, 2127, 177552
23517, 30540, 21894, 1268, 97492
23518, 28531.9, 19411.7, 1947, 82512
23519, 30394.7, 20900.5, 2044, 102000
23520, 29576.1, 20353.6, 2464, 89900
23521, 28359.8, 20541.1, 2240, 87280
23522, 29443.6, 23397.4, 2964, 136766
23523, 27936.7, 17508.5, 2208, 79311
23524, 32309.6, 21575.7, 1960, 138657
23525, 31036.7, 25298.6, 448, 175148
23526, 32382.3, 24358, 3529, 173030
23527, 28580.8, 18094.9, 1851, 92901
23528, 32047.2, 22495, 1444, 99702
23529, 31045.2, 21840.2, 2293, 83878
23530, 28652.6, 19954.5, 2462, 100110
23531, 31288.7, 29488.9, 2776, 245146
23532, 30048.2, 19838.8, 2070, 88917
23533, 30887.6, 21283.8, 2237, 102165
23534, 31977.4, 22815.4, 2695, 105175
23535, 29627.2, 21602.1, 2897, 98854
23536, 26499.8, 18748.1, 1748, 111551
23537, 33143.5, 22683.5, 2728, 112341
23538, 30043.4, 19180.7, 1084, 70413
23539, 32142.7, 30708.6, 2245, 276974
23540, 29318.3, 21001.8, 1899, 103425
23541, 32149.9, 21135.8, 2924, 106748
23542, 26879.7, 19027.9, 1379, 85835
23543, 28296.5, 19883.3, 3736, 109150
23544, 29904.6, 19868.1, 1873, 96693
23545, 30550.4, 19462.4, 1916, 89350
23546, 30768, 20844.2, 2664, 122927
23547, 29371.8, 21882.3, 2499, 144157
23548, 30933, 21113.3, 2954, 97091
23549, 30052.5, 18529.2, 1109, 82719
23550, 28607, 20033.9, 1337, 111986
23551, 30868.2, 19788.3, 1912, 95700
23552, 28657.4, 21183.3, 1795, 103219
23553, 26709, 18964.4, 2538, 94447
23554, 31389.2, 24004, 2742, 170487
23555, 28477.8, 20354.3, 1373, 88503
23556, 31401.1, 20820.3, 1652, 89671
23557, 30464.5, 20750.3, 1335, 93216
23558, 30307.3, 22000.6, 1897, 114905
23559, 31146.8, 21376.6, 2004, 81715
23560, 30420.8, 20119.1, 2236, 96854
23561, 31975.3, 22719.6, 1136, 127658
23562, 32879.4, 23939.9, 2369, 168769
23563, 31813.4, 22764.7, 3042, 113673
23564, 30542.9, 23281.8, 2269, 133824
23565, 30818, 20274.3, 2010, 79417
23566, 31050.1, 23008.8, 2598, 157400
23567, 30299.9, 20539.3, 1241, 111422
23568, 32231.9, 24325.5, 2434, 183152
23569, 31066.8, 22885, 1590, 145879
23570, 31603.5, 23481.9, 2357, 167641
23571, 30740.3, 20023.1, 2576, 89504
23572, 29330.6, 18342.2, 1726, 92763
23573, 30663, 19681.9, 1784, 97891
23574, 32624, 24379.3, 2593, 170061
23575, 31358.8, 23552.5, 879, 170442
23576, 30030.4, 23605.9, 2916, 120391
23577, 31936.3, 22364.8, 3066, 127177
23578, 30848.9, 21818.4, 2512, 140751
23579, 31189.2, 21394.3, 1571, 142599
23580, 29174.7, 22570.9, 2376, 122228
23581, 30284.6, 21125.1, 2189, 89176
23582, 31927.3, 23540.5, 2444, 95705
23583, 30489.6, 19655.4, 1524, 88872
23584, 30936.6, 25550.7, 1974, 128310
23585, 30684.3, 23454.7, 1705, 103427
23586, 32999.6, 23166.9, 1816, 107033
23587, 31462.1, 23092, 1897, 144529
23588, 31200.3, 23744.1, 1832, 159043
23589, 31035.7, 25715.7, 1657, 188038
23590, 31025.6, 26229.2, 1197, 201828
23591, 32898.8, 21325.4, 1802, 91692
23592, 32873.8, 29052.6, 2243, 207241
23593, 30720.7, 21304, 1671, 102668
23594, 29678.5, 23055, 2136, 168654
23595, 34161.7, 21147.8, 1789, 117336
23596, 30801.7, 19022.9, 1650, 74680
23597, 33501.1, 22352.2, 1180, 97761
23598, 30379.7, 27757.2, 1142, 234932
23599, 31057.4, 24353.3, 1274, 186030
23600, 31576.1, 20254.9, 1453, 94733
23601, 33092.4, 30714.5, 1900, 219454
23602, 32612.1, 23522.4, 1397, 159112
23603, 28646.3, 21224.3, 1698, 93618
23604, 31805.7, 23228.9, 1664, 114337
23605, 32565.9, 28973.1, 1598, 230695
23606, 30645.5, 21113.1, 1857, 81813
23607, 31005.6, 23445.1, 1344, 168686
23608, 29694.7, 20465.7, 1905, 97650
23609, 32858.3, 21952.1, 1249, 91048
23610, 30085, 20028.7, 2583, 100034
23611, 33292, 26232.6, 3925, 170857
23612, 31886.2, 28170.1, 1468, 216238
23613, 32564.3, 20566, 3016, 86422
23614, 31000.7, 21384.1, 2254, 95000
23615, 30725.4, 19805.1, 3049, 90181
23616, 31545.7, 26186.6, 2460, 160693
23617, 31200.6, 26098.5, 2774, 179300
23618, 33551.9, 25575.5, 1895, 157483
23619, 32623.2, 24996.2, 2101, 147509
23620, 33431.3, 25797.4, 1857, 163346
23621, 31775.3, 25113.9, 2413, 178045
23622, 30410.6, 19804.3, 2210, 77016
23623, 30254.8, 21191.6, 1690, 105864
23624, 32322.5, 23212.8, 2295, 158178
23625, 31218.5, 27394.1, 2668, 175870
23626, 28323.8, 19665.7, 1854, 86192
23627, 29355.7, 23762.5, 1931, 140300
23628, 30398.8, 20847.3, 1959, 85534
23629, 32663.7, 24331.1, 2325, 183142
23630, 28858.7, 17566.6, 1783, 63488
23631, 30871.6, 25507.5, 2369, 177682
23632, 33372.3, 29103.2, 2572, 190385
23633, 29043.6, 21285.9, 2169, 121151
23634, 29709.8, 23377.2, 1601, 117299
23635, 30882, 25114.9, 2276, 176762
23636, 30075.3, 22723.7, 2336, 140517
23637, 28441.5, 21057.8, 1352, 103765
23638, 32764.8, 24324.4, 2228, 174384
23639, 32548.8, 23423, 1816, 108293
23640, 29494.9, 19119.7, 2840, 80209
23641, 29015.1, 22914.1, 1465, 162667
23642, 28817.7, 20567.6, 1634, 83036
23643, 31102, 26395.4, 2097, 182485
23644, 31488.2, 25443.4, 1841, 164763
23645, 31890.4, 19355.5, 1583, 106753
23646, 34226.1, 23879.4, 2508, 127882
23647, 30786.4, 22848, 1304, 123638
23648, 32252, 22579.6, 1864, 89060
23649, 31219.1, 20241.4, 3071, 111342
23650, 30999.2, 21016.2, 1261, 110936
23651, 30124.1, 24520.6, 1534, 164701
23652, 31496.8, 20901.9, 1707, 89496
23653, 31172.9, 22567.9, 1322, 115686
23654, 30704.9, 20655.3, 1559, 116154
23655, 33269.7, 24833.5, 1660, 145973
23656, 32224.6, 25339.5, 2283, 155679
23657, 29744.2, 23463.1, 2064, 136573
23658, 28549.5, 19810.7, 1614, 97812
23659, 31160.5, 22501, 1877, 108012
23660, 31788.9, 25938.9, 1453, 197067
23661, 35286, 25462.4, 2542, 127993
23662, 30290.7, 22540.5, 1648, 111769
23663, 31759.1, 22683.2, 1607, 107539
23664, 30215.1, 20696.3, 1644, 97674
23665, 30054, 19248.8, 2139, 84703
23666, 28456.3, 20807.8, 1770, 104881
23667, 32614.3, 22177.4, 1995, 104147
23668, 28529.3, 21545.3, 1495, 89698
23669, 33143.3, 20998.9, 2238, 83932
23670, 30625.5, 19841.3, 1022, 88432
23671, 32064, 26368.1, 1096, 173452
23672, 31856.3, 22402.1, 1508, 135780
23673, 28883.8, 19230.1, 2682, 84476
23674, 30992.5, 22259.4, 1759, 109706
23675, 30679.6, 25162.5, 1129, 166150
23676, 33614.8, 22465.1, 2346, 146669
23677, 30730, 25434, 1806, 171928
23678, 31796.2, 21808.7, 1265, 101269
23679, 29879.9, 25291.7, 2006, 166169
23680, 29791.9, 21958.8, 1824, 101216
23681, 29662.9, 21381.2, 2721, 109832
23682, 28780.5, 20938.6, 1901, 103124
23683, 33456.8, 27102.5, 1793, 149229
23684, 32098.2, 24500, 1124, 107046
23685, 33018.1, 20721.3, 1766, 91381
23686, 29879.7, 22637.4, 1923, 119632
23687, 33298.2, 20229.7, 2998, 89900
23688, 33757, 22690.6, 1797, 108281
23689, 30787, 23208.7, 2145, 135467
23690, 30454.5, 20016.3, 1677, 81540
23691, 32004.9, 20983.7, 2396, 97657
23692, 31845.7, 21186.7, 1702, 93716
23693, 32071.9, 24610.9, 1118, 174328
23694, 34406.8, 25802, 1527, 142257
23695, 31705.1, 26100, 1804, 189269
23696, 33671.3, 24213, 2134, 127465
23697, 30707.5, 19091.8, 3054, 74220
23698, 32045.8, 22113.9, 2528, 114364
23699, 32036.4, 27937.7, 2448, 234750
23700, 30715.6, 20192.4, 2309, 88123
23701, 30935.5, 28722.5, 1453, 238684
23702, 31233.4, 21110, 445, 99902
23703, 34388.4, 30895.9, 1613, 241021
23704, 32665.4, 23826.6, 1955, 108878
23705, 31624.1, 27970, 1087, 179758
23706, 32511.5, 22848.1, 1765, 153164
23707, 35386.7, 33179.3, 1516, 235002
23708, 31041.7, 19559.4, 1293, 79324
23709, 31107.9, 26489.1, 1631, 170965
23710, 32667.4, 30087.1, 2028, 234224
23711, 30643.6, 21963.2, 1452, 86639
23712, 27508.3, 20617.8, 2795, 89498
23713, 34633.7, 31799.1, 3413, 235700
23714, 31406.4, 23376.8, 1441, 182639
23715, 32025.4, 21818.7, 3170, 112287
23716, 29987, 21955.1, 1875, 142480
23717, 29559.1, 23982.5, 3026, 173559
23718, 32125.8, 27048.5, 1807, 174559
23719, 31297.8, 21389.1, 1950, 112275
23720, 29548, 20747, 1543, 100515
23721, 29761.6, 23951.6, 1954, 135855
23722, 30603.8, 23761.7, 1935, 162549
23723, 29917.2, 20252, 1555, 94687
23724, 31373.4, 29179.9, 1900, 190442
23725, 29876.5, 25423.6, 2326, 144240
23726, 29770.4, 20960.4, 1511, 101229
23727, 32112.1, 25685, 2739, 144717
23728, 31164.6, 25365, 2066, 148030
23729, 33088.6, 23625.3, 1199, 147744
23730, 30024.5, 21183, 1906, 97895
23731, 29564.5, 20241.3, 3264, 90227
23732, 32147.9, 20432.5, 2315, 86823
23733, 32796.2, 25015.5, 1415, 187636
23734, 29515.5, 21899.1, 1775, 120104
23735, 31351.6, 25802, 2760, 205228
23736, 29244.5, 21709.9, 2800, 106252
23737, 30563.1, 20708.9, 1968, 90148
23738, 28542.2, 23165.7, 2220, 164774
23739, 32703.1, 22221, 1593, 87904
23740, 29014.1, 20290.4, 1978, 88605
23741, 32724.5, 24942.8, 1659, 171677
23742, 33512, 29733.8, 2571, 160264
23743, 30409.2, 20661.2, 1409, 89041
23744, 29697.8, 22429.5, 1786, 148585
23745, 30304.3, 29251.8, 1963, 227494
23746, 31595.1, 27773.2, 1452, 188590
23747, 28683.7, 22784.7, 2027, 138321
23748, 27931.1, 20803.9, 1760, 99965
23749, 31347.8, 24903.9, 2183, 130028
23750, 29246.2, 20161.6, 1933, 88129
23751, 29105.4, 21068.6, 1735, 96170
23752, 32999.1, 19599.2, 3000, 78915
23753, 31587.7, 21276.6, 1584, 101660
23754, 30724.8, 22207.8, 2110, 103996
23755, 29595.9, 19932.9, 3494, 89540
23756, 32398.8, 22922.4, 1703, 128785
23757, 35754.4, 26559.4, 1162, 158234
23758, 28758.1, 20538.7, 873, 100499
23759, 29163.1, 21366.2, 1862, 127703
23760, 28918.1, 19934.2, 1873, 80121
23761, 30240.9, 24569.2, 1587, 195436
23762, 29168.9, 17970.8, 1994, 77315
23763, 28050.1, 19379.6, 2584, 78598
23764, 29811.5, 20801.2, 2082, 103589
23765, 31763.4, 21411.3, 1458, 90685
23766, 31819.5, 24410.5, 2667, 184977
23767, 31374.8, 23627.8, 2137, 130829
23768, 29679.7, 19712.5, 2256, 85144
23769, 31355.5, 21703.9, 1205, 119755
23770, 31665.7, 27285, 1791, 193644
23771, 30265.5, 19884, 2437, 103255
23772, 33315.5, 21623.8, 1802, 93570
23773, 31272.1, 20729.2, 1928, 90337
23774, 31851.5, 21247, 3463, 101528
23775, 31515.6, 23100, 2526, 107511
23776, 30844.1, 20619, 2105, 89864
23777, 31637.6, 23650.2, 2348, 141882
23778, 27444.5, 20207, 1310, 101618
23779, 31877.9, 28025.7, 2421, 227637
23780, 29791.6, 21463.9, 1893, 101954
23781, 33081.7, 24829.7, 2203, 127739
23782, 32420.8, 20771.8, 1986, 97119
23783, 31428.5, 20720.4, 1567, 106205
23784, 31365.6, 22873.3, 1684, 112881
23785, 29592.9, 24685.4, 2522, 185784
23786, 30363.6, 20016, 1483, 87840
23787, 29495.7, 18101.6, 1252, 88173
23788, 30789.7, 23879.2, 2185, 173505
23789, 31385.9, 20229.8, 1815, 82327
23790, 29424, 20247, 1653, 111229
23791, 29750.8, 23121.4, 1570, 125223
23792, 30986.3, 22734.8, 1859, 118525
23793, 30599.3, 25157.8, 1624, 176176
23794, 31584.5, 27880, 1705, 191352
23795, 34831.8, 30650, 1922, 246960
23796, 30630.6, 24117.7, 2333, 136223
23797, 30388.9, 22477.9, 1984, 149323
23798, 32303.9, 23737.3, 1568, 143389
23799, 31565.6, 23113.5, 1847, 144661
23800, 31564.5, 27869.1, 2744, 184063
23801, 32734.1, 26072.4, 1423, 181186
23802, 31515.8, 20376.4, 1278, 93668
23803, 32961.2, 25091.1, 1880, 178269
23804, 31769, 22748.5, 2186, 143928
23805, 29563.1, 18378.6, 1616, 80038
23806, 30780.8, 24456.5, 1911, 186021
23807, 29610.8, 22445.7, 1376, 161582
23808, 31819, 24746.1, 1849, 127270
23809, 30993.9, 25706.6, 1938, 175250
23810, 33428.8, 28183.4, 2484, 193393
23811, 32579.5, 27807, 1903, 203416
23812, 29934.3, 22056.6, 1664, 106650
23813, 29580.2, 18017.2, 1814, 75064
23814, 31206.2, 23806.1, 772, 139019
23815, 29580.1, 22291.8, 2162, 149900
23816, 32172.7, 25800.6, 2208, 180313
23817, 35891.6, 25899, 812, 159723
23818, 31838.2, 23819.4, 1924, 126512
23819, 30150.4, 18963.7, 914, 83463
23820, 30095.7, 23939.4, 2047, 171194
23821, 32333.3, 26101.6, 2226, 175949
23822, 32503.8, 28328.9, 2096, 181116
23823, 28309.6, 22851.8, 2288, 169795
23824, 29630.5, 19223.8, 2402, 95932
23825, 29956.9, 19167.8, 1889, 85290
23826, 33167.7, 28412, 2461, 170507
23827, 29792.4, 20547.7, 1779, 108042
23828, 32649.3, 22759, 1793, 155940
23829, 30173.6, 24416.9, 2642, 184498
23830, 29703, 23978.4, 1716, 168961
23831, 30188.4, 22331.2, 2828, 123361
23832, 31341.9, 23607.4, 1690, 135788
23833, 29652.2, 27345, 3421, 225574
23834, 32510.2, 24568.6, 3205, 184410
23835, 33356.3, 21472.7, 1932, 90755
23836, 29471.2, 19921.9, 2827, 108303
23837, 34723.2, 28954.1, 1973, 201038
23838, 33478.3, 21809.1, 1434, 106805
23839, 31780.7, 20356.1, 951, 94633
23840, 30527.4, 20644.3, 2151, 119108
23841, 28184.1, 17768.1, 1878, 77545
23842, 31068.8, 20697.6, 2211, 121072
23843, 30378.7, 20489.5, 1797, 94097
23844, 29551.6, 22575.3, 2180, 147427
23845, 30005.9, 21916, 2163, 101863
23846, 33475.3, 23594.7, 2645, 97032
23847, 32135.8, 19850.2, 1524, 98313
23848, 29154.6, 18189.8, 1939, 77923
23849, 28249.5, 19007.9, 2087, 85377
23850, 31484.1, 23101.5, 2128, 91669
23851, 34843.2, 32348, 2164, 230156
23852, 32819.3, 24597.9, 1997, 194572
23853, 29976.6, 21999.9, 2176, 118761
23854, 31027.8, 24415.3, 1408, 182884
23855, 32278.9, 23535.2, 1784, 116960
23856, 30576.9, 19625.6, 1719, 79692
23857, 33317, 19611.7, 1784, 79516
23858, 34431.8, 20927.2, 1458, 98030
23859, 29113.7, 18856.7, 1628, 84909
23860, 30599.9, 22725.2, 2380, 148934
23861, 32245.6, 24525.5, 1705, 158954
23862, 31290.7, 20409.9, 2692, 114972
23863, 31910.8, 26560.6, 2135, 209017
23864, 33628.2, 22730.7, 2146, 119116
23865, 31408.6, 20935.3, 2080, 132628
23866, 30775, 25122.4, 1540, 169520
23867, 31880.9, 22653.6, 1742, 108400
23868, 30478.8, 20861.3, 1727, 117870
23869, 28224.5, 19671.7, 2345, 87014
23870, 30286.9, 20035.3, 1368, 103124
23871, 33875.6, 32893.5, 1518, 226607
23872, 32518.7, 23518.7, 1553, 133942
23873, 31926.9, 29038, 1433, 224960
23874, 29942.4, 20476.8, 1709, 81600
23875, 30190.8, 22156.3, 752, 115352
23876, 31831.8, 22483.6, 2155, 116849
23877, 34772.9, 24395.8, 2284, 148157
23878, 33028, 29921.3, 2353, 167419
23879, 35333.8, 29314.6, 1554, 187732
23880, 30164.8, 22155.5, 1859, 106620
23881, 33555.5, 31582.2, 2601, 228605
23882, 31240.1, 25437, 2696, 187100
23883, 32135.5, 24139, 2057, 127811
23884, 29561.6, 20690.4, 1502, 103817
23885, 35277.5, 27280.3, 1383, 149826
23886, 33814.4, 25188.8, 2001, 147572
23887, 28219.5, 19322.4, 1451, 88526
23888, 29496.2, 20617, 1111, 87807
23889, 34745, 28502, 1545, 164028
23890, 30282.8, 22151.9, 1382, 113314
23891, 32777.8, 22377.7, 1723, 84914
23892, 31850.5, 23414.4, 1529, 128536
23893, 32369.5, 29324.5, 1479, 177732
23894, 32960, 28998, 1977, 218991
23895, 34272.9, 28315.4, 1448, 169786
23896, 27961.4, 19245.1, 2175, 85386
23897, 30137.8, 21267.2, 2503, 93555
23898, 30080.5, 19659.8, 2503, 89966
23899, 30233.8, 23411, 2534, 111267
23900, 28301.9, 19276.4, 1631, 85865
23901, 31306.2, 19792.9, 1994, 85761
23902, 27884.2, 21093.7, 1565, 89374
23903, 29275.2, 21804.9, 1646, 103157
23904, 27328, 18918, 2046, 81282
23905, 28294.3, 18215.1, 3081, 83723
23906, 30126, 21759.6, 2469, 93365
23907, 29822.5, 20479.6, 2875, 85593
23908, 29397.9, 19967.8, 2591, 77183
23909, 31607.9, 21839.6, 1816, 127830
23910, 27902.3, 18989.3, 2585, 80598
23911, 29580.7, 24553.7, 1657, 143839
23912, 28425.6, 20618.4, 2058, 103182
23913, 32876.5, 24028.3, 2348, 108342
23914, 32144, 24155.1, 1881, 127811
23915, 29239.2, 19722.2, 1964, 89455
23916, 31883.3, 24225.8, 2765, 123518
23917, 29582, 21173.7, 1998, 114488
23918, 27915.4, 18074.1, 2125, 83635
23919, 30228.7, 22010.4, 1815, 100081
23920, 28844.6, 22606.7, 3458, 127658
23921, 30262.8, 20378.2, 1871, 89115
23922, 32966.4, 22264.2, 1899, 87079
23923, 31526.2, 23224.2, 1927, 127068
23924, 30731.2, 21460.9, 2011, 99717
23925, 30429.6, 19865, 1191, 99619
23926, 30383, 22573.6, 1869, 149554
23927, 30603.2, 20461.2, 2832, 88717
